Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BottomS168875,-17.2543,-34.5573,5.403e-17,5.033e-17,3.133e-17,0.0,-0.39,0
BottomS168876,-17.3288,-34.5677,2.582e-12,1.786e-12,6.213e-13,0.0,-0.24,0
BottomS168877,-17.3563,-34.6819,4.233e-18,5.114e-18,5.486e-18,-0.0,-0.39,0
BottomS168878,-17.3677,-34.6294,3.817e-18,4.032e-18,3.223e-18,0.0,-0.39,0
BottomS168879,-16.6864,-34.5325,1.047e-19,1.707e-19,3.260e-19,-0.0,-0.74,0
BottomS168880,-16.6183,-34.5627,5.788e-17,5.518e-17,3.605e-17,0.001,-0.91,0
BottomS168881,-17.4657,-34.6569,5.388e-19,7.623e-19,1.078e-18,0.001,-0.37,0
BottomS168882,-16.7067,-34.4303,9.015e-17,8.500e-17,5.439e-17,0.001,-0.67,0
BottomS168885,-16.6251,-34.5298,1.423e-12,1.002e-12,3.567e-13,0.0,-0.79,0
BottomS168887,-17.3817,-34.5984,4.232e-17,7.837e-17,2.005e-16,0.0,-0.28,0
BottomS168888,-17.3387,-34.6252,1.246e-16,1.926e-16,3.472e-16,0.0,-0.42,0
BottomS168889,-16.5673,-34.5585,5.507e-19,7.625e-19,1.059e-18,-0.001,-0.65,0
BottomS168890,-17.3364,-34.6920,7.201e-20,1.162e-19,2.223e-19,0.0,-0.6,0
BottomS168891,-16.5867,-34.4612,1.082e-16,1.755e-16,3.354e-16,0.0,-0.64,0
BottomS168892,-17.3840,-34.5825,9.647e-17,1.731e-16,4.187e-16,-0.0,-0.27,0
BottomS168893,-17.3720,-34.6903,3.032e-18,3.559e-18,3.634e-18,-0.0,-0.43,0
BottomS168894,-17.3250,-34.6086,1.309e-19,2.087e-19,3.906e-19,0.001,-0.27,0
BottomS168897,-16.6902,-34.4720,6.965e-19,9.636e-19,1.361e-18,0.0,-0.67,0
BottomS168899,-16.6536,-34.4655,4.697e-18,5.291e-18,4.948e-18,0.001,-0.58,0
BottomS168900,-17.3667,-34.5894,1.482e-16,2.219e-16,3.572e-16,0.002,-0.32,0
BottomS168903,-16.6148,-34.4635,4.881e-18,5.701e-18,5.422e-18,0.001,-0.66,0
BottomS168905,-17.4054,-34.5704,4.239e-17,4.157e-17,2.893e-17,0.0,-0.26,0
BottomS168907,-17.4005,-34.6954,2.863e-16,2.308e-16,1.092e-16,-0.0,-0.59,0
BottomS168908,-17.4059,-34.6627,1.625e-17,1.647e-17,1.194e-17,0.0,-0.29,0
BottomS168909,-17.3541,-34.6163,6.670e-18,7.436e-18,6.515e-18,-0.0,-0.43,0
BottomS168911,-17.4618,-34.6818,1.251e-16,1.947e-16,3.609e-16,0.001,-0.42,0
BottomS168914,-16.6156,-34.4997,2.761e-17,2.770e-17,1.979e-17,0.0,-0.69,0
BottomS168916,-16.5879,-34.4645,1.988e-19,3.034e-19,5.056e-19,0.001,-0.62,0
BottomS168917,-16.5441,-34.4955,2.941e-20,5.342e-20,1.334e-19,0.001,-0.53,0
BottomS168919,-17.4945,-34.6691,4.446e-19,6.359e-19,9.778e-19,-0.001,-0.39,0
BottomS168920,-17.3865,-34.6135,3.048e-18,3.499e-18,3.299e-18,0.0,-0.15,0
BottomS168922,-17.3144,-34.6422,1.255e-17,1.346e-17,1.081e-17,-0.0,-0.48,0
BottomS168923,-17.4131,-34.6815,2.849e-18,3.295e-18,3.294e-18,0.0,-0.38,0
BottomS168924,-17.4127,-34.5960,1.200e-17,1.263e-17,9.986e-18,0.0,-0.32,0
BottomS168925,-16.6037,-34.4874,2.816e-20,4.814e-20,1.011e-19,-0.0,-0.68,0
BottomS168926,-16.5340,-34.4940,3.123e-17,3.057e-17,2.104e-17,0.0,-0.69,0
BottomS168928,-17.3722,-34.6641,9.650e-17,1.696e-16,3.859e-16,0.001,-0.57,0
BottomS168929,-17.4156,-34.5359,3.157e-18,3.734e-18,3.760e-18,0.0,-0.37,0
BottomS168930,-16.5498,-34.4586,1.913e-18,2.361e-18,2.700e-18,0.0,-0.67,0
BottomS168934,-17.4728,-34.6884,2.745e-12,2.055e-12,8.254e-13,0.0,-0.41,0
BottomS168935,-17.4723,-34.6386,1.289e-18,1.637e-18,1.973e-18,0.001,-0.36,0
BottomS168936,-16.5694,-34.4632,4.691e-17,9.929e-17,3.378e-16,0.001,-0.86,0
BottomS168938,-16.4963,-34.4460,1.602e-18,1.935e-18,2.038e-18,0.001,-0.81,0
BottomS168939,-17.4688,-34.7044,2.207e-16,1.760e-16,8.193e-17,0.0,-0.4,0
BottomS168940,-17.5530,-34.7349,1.104e-20,2.228e-20,6.816e-20,0.001,-0.34,0
BottomS168941,-16.5887,-34.4939,4.210e-16,3.436e-16,1.599e-16,0.0,-0.78,0
BottomS168942,-16.5497,-34.5253,1.742e-16,1.483e-16,7.687e-17,0.0,-0.83,0
BottomS168943,-17.5557,-34.6572,8.042e-16,6.324e-16,2.818e-16,0.0,-0.65,0
BottomS168944,-16.4615,-34.4506,4.118e-17,3.878e-17,2.546e-17,0.0,-0.68,0
BottomS168945,-16.4446,-34.4010,2.128e-16,1.820e-16,9.592e-17,-0.0,-0.53,0
BottomS168946,-16.4945,-34.5086,1.497e-18,1.791e-18,1.863e-18,-0.0,-1.01,0
BottomS168947,-17.4399,-34.6460,2.462e-20,4.667e-20,1.282e-19,0.001,-0.52,0
BottomS168948,-16.5780,-34.5684,8.439e-16,6.777e-16,3.156e-16,0.0,-0.78,0
BottomS168950,-17.5622,-34.6748,1.152e-16,1.849e-16,3.652e-16,-0.0,-0.39,0
BottomS168951,-16.5112,-34.5720,4.018e-12,2.843e-12,1.061e-12,-0.0,-0.87,0
BottomS168952,-16.5038,-34.5326,8.474e-20,1.365e-19,2.678e-19,0.002,-0.75,0
BottomS168953,-17.5763,-34.6807,1.547e-16,3.098e-16,9.479e-16,0.001,-0.38,0
BottomS168954,-16.5004,-34.4221,4.569e-17,4.203e-17,2.658e-17,0.001,-0.52,0
BottomS168955,-16.4464,-34.5270,2.667e-18,3.121e-18,3.095e-18,0.001,-0.59,0
BottomS168956,-16.4366,-34.4767,1.181e-18,1.522e-18,1.900e-18,0.001,-0.8,0
BottomS168958,-17.5394,-34.6237,1.658e-12,1.229e-12,4.799e-13,0.001,-0.37,0
BottomS168959,-17.5731,-34.6393,7.967e-17,1.738e-16,6.367e-16,0.001,-0.35,0
BottomS168961,-17.4978,-34.6982,4.344e-19,6.000e-19,8.323e-19,-0.0,-0.47,0
BottomS168962,-16.4972,-34.4825,5.035e-17,4.733e-17,2.921e-17,0.0,-0.78,0
BottomS168963,-16.4274,-34.3999,2.592e-15,1.949e-15,8.323e-16,0.0,-0.56,1
BottomS168964,-16.4603,-34.4445,2.628e-15,2.066e-15,9.177e-16,-0.001,-0.72,0
BottomS168965,-17.5997,-34.6497,6.599e-16,5.344e-16,2.505e-16,0.001,-0.62,0
BottomS168966,-16.3952,-34.5126,1.587e-14,1.117e-14,3.949e-15,0.0,-0.7,0
BottomS168967,-16.3990,-34.5525,2.248e-17,2.249e-17,1.600e-17,0.0,-0.81,0
BottomS168968,-16.4104,-34.6073,8.744e-17,2.092e-16,9.165e-16,0.0,-0.9,0
BottomS168969,-16.4261,-34.6435,3.381e-12,2.471e-12,9.372e-13,-0.0,-1.02,0
BottomS168970,-17.6677,-34.4769,1.095e-15,9.088e-16,4.401e-16,-0.001,-0.31,0
BottomS168971,-17.5565,-34.4387,7.167e-17,6.431e-17,3.737e-17,-0.0,-0.03,0
BottomS168972,-16.4123,-34.7359,1.934e-16,1.547e-16,7.258e-17,0.0,-0.82,0
BottomS168973,-16.4161,-34.8338,2.572e-18,3.039e-18,3.067e-18,0.001,-0.84,0
BottomS168974,-16.4412,-34.8309,1.054e-15,7.792e-16,3.069e-16,0.001,-0.85,0
BottomS168975,-16.4203,-34.8577,7.220e-16,5.527e-16,2.266e-16,-0.0,-1.04,1
BottomS168976,-16.4589,-34.9254,2.285e-15,1.675e-15,6.733e-16,0.001,-1.15,0
BottomS168977,-16.4217,-34.9567,2.576e-15,1.961e-15,8.408e-16,0.0,-1.06,0
BottomS168978,-16.4976,-35.0375,1.875e-14,1.327e-14,4.718e-15,-0.0,-1.04,0
BottomS168979,-17.5011,-34.0826,1.842e-15,1.414e-15,5.811e-16,0.0,0.04,0
BottomS168980,-16.5083,-35.1171,1.472e-14,1.009e-14,3.283e-15,0.001,-1.16,0
BottomS168981,-16.5298,-35.1204,2.059e-19,3.173e-19,5.516e-19,0.001,-0.98,0
BottomS168982,-16.5814,-35.2056,7.085e-17,6.406e-17,3.793e-17,0.001,-1.21,0
BottomS168983,-16.5877,-35.2324,1.850e-12,1.323e-12,4.778e-13,0.001,-1.12,0
BottomS168984,-16.6172,-35.2136,3.745e-12,3.057e-12,1.488e-12,-0.0,-1.12,1
BottomS168985,-16.6350,-35.3056,6.076e-15,4.461e-15,1.725e-15,0.001,-1.25,0
BottomS168986,-17.3381,-33.8358,1.544e-16,1.330e-16,6.919e-17,0.0,0.12,0
BottomS168987,-17.2737,-33.7860,1.079e-15,8.645e-16,3.899e-16,0.001,0.13,1
BottomS168988,-16.7654,-35.3888,1.296e-15,1.050e-15,4.904e-16,0.001,-1.16,0
BottomS168989,-17.2362,-33.7400,7.433e-17,1.456e-16,4.303e-16,-0.0,0.15,0
BottomS168990,-17.1625,-33.6228,2.892e-16,2.346e-16,1.104e-16,0.001,0.14,0
BottomS168991,-17.1323,-33.6427,1.926e-16,1.705e-16,9.809e-17,0.0,0.04,0
BottomS168992,-16.9139,-35.5218,3.652e-15,2.644e-15,9.958e-16,0.001,-1.25,0
BottomS168993,-17.0619,-33.6646,2.197e-19,3.361e-19,5.968e-19,0.0,-0.12,0
BottomS168994,-17.0081,-33.6063,1.635e-16,2.677e-16,5.479e-16,0.0,0.33,0
BottomS168995,-16.9754,-33.5789,5.507e-15,4.067e-15,1.566e-15,-0.001,0.07,0
BottomS168996,-16.9301,-33.5439,4.528e-16,3.604e-16,1.694e-16,0.0,-0.15,0
BottomS168997,-16.8905,-33.4975,1.166e-12,8.109e-13,2.734e-13,-0.001,-0.09,0
BottomS168998,-17.1792,-35.6312,4.012e-17,3.758e-17,2.282e-17,0.001,-1.22,0
BottomS168999,-16.7851,-33.5833,1.365e-16,1.166e-16,6.295e-17,0.0,0.01,0
BottomS169000,-17.2570,-35.6719,8.791e-17,1.821e-16,5.964e-16,0.0,-1.29,0
BottomS169001,-17.2928,-35.6460,1.681e-15,1.320e-15,5.824e-16,-0.0,-1.2,1
BottomS169002,-17.3599,-35.6607,2.042e-14,1.418e-14,5.053e-15,0.001,-0.96,0
BottomS169003,-16.6257,-33.5619,7.276e-15,5.074e-15,1.787e-15,-0.0,0.03,0
BottomS169004,-16.5992,-33.5777,3.483e-16,2.953e-16,1.523e-16,0.0,-0.18,0
BottomS169005,-16.5078,-33.5845,2.201e-16,1.751e-16,8.175e-17,-0.0,-0.14,0
BottomS169006,-17.5271,-35.6272,6.054e-17,5.505e-17,3.263e-17,0.001,-1.2,0
BottomS169008,-16.4013,-33.6712,7.536e-18,8.474e-18,7.790e-18,-0.0,-0.2,0
BottomS169009,-17.6130,-35.5281,2.898e-17,2.817e-17,1.903e-17,0.0,-0.9,0
BottomS169010,-16.3818,-33.6988,2.217e-12,1.517e-12,5.270e-13,0.001,-0.04,0
BottomS169011,-16.2740,-33.6823,6.321e-17,1.497e-16,6.560e-16,0.0,-0.09,0
BottomS169012,-17.7712,-35.4739,1.557e-14,1.108e-14,3.920e-15,-0.0,-0.99,0
BottomS169013,-17.7652,-35.3649,2.407e-14,1.596e-14,5.211e-15,0.001,-0.98,0
BottomS169014,-17.8318,-35.3618,4.738e-12,3.498e-12,1.390e-12,-0.0,-0.81,0
BottomS169015,-17.8823,-35.3188,1.804e-15,1.339e-15,5.447e-16,0.0,-0.75,0
BottomS169016,-17.9744,-35.3434,8.010e-16,6.306e-16,2.821e-16,-0.0,-0.71,1
BottomS169017,-16.1127,-33.9204,1.511e-16,2.881e-16,7.949e-16,-0.0,-0.6,0
BottomS169018,-16.1300,-33.9413,1.352e-16,2.987e-16,1.155e-15,0.0,-0.36,0
BottomS169019,-16.1222,-34.0465,4.256e-16,3.627e-16,1.913e-16,0.0,-0.52,0
BottomS169020,-16.1575,-34.1002,1.924e-14,1.297e-14,4.325e-15,0.0,-0.62,0
BottomS169021,-17.9583,-35.0329,3.837e-17,3.705e-17,2.461e-17,-0.0,-0.65,0
BottomS169022,-17.9828,-34.9733,1.574e-16,1.380e-16,7.470e-17,0.0,-0.38,0
BottomS169023,-15.9845,-34.2518,1.129e-14,7.957e-15,2.924e-15,-0.0,-0.6,0
BottomS169024,-17.9848,-34.8343,2.720e-17,2.736e-17,1.973e-17,0.0,-0.34,0
BottomS169025,-18.0500,-34.7999,2.894e-16,2.379e-16,1.159e-16,-0.0,-0.46,0
BottomS169026,-15.9509,-34.3999,5.373e-17,5.211e-17,3.595e-17,0.0,-0.7,0
BottomS169027,-17.9629,-34.6395,2.511e-14,1.681e-14,5.524e-15,-0.0,-0.57,0
BottomS169028,-16.0660,-34.5668,1.019e-15,7.978e-16,3.474e-16,0.0,-0.52,1
BottomS169029,-18.0167,-34.5325,1.490e-15,1.124e-15,4.720e-16,0.001,-0.35,1
BottomS169030,-16.0679,-34.6874,5.515e-18,6.167e-18,5.461e-18,0.0,-0.83,0
BottomS169031,-17.9898,-34.4079,8.570e-17,1.235e-16,1.888e-16,0.0,-0.3,0
BottomS169032,-16.0244,-34.8110,1.111e-16,2.568e-16,1.064e-15,0.001,-0.98,0
BottomS169033,-17.9665,-34.2898,3.854e-16,3.265e-16,1.638e-16,0.001,-0.24,0
BottomS169034,-16.1399,-34.9419,1.862e-15,1.380e-15,5.533e-16,0.0,-0.88,0
BottomS169035,-17.9157,-34.1154,3.159e-17,3.129e-17,2.163e-17,0.001,-0.08,0
BottomS169036,-17.9049,-34.0382,4.872e-12,4.398e-12,2.617e-12,0.001,-0.06,1
BottomS169037,-17.8921,-34.0192,1.788e-16,1.499e-16,7.709e-17,0.001,-0.07,0
BottomS169038,-17.8998,-33.9008,3.083e-12,3.125e-12,2.420e-12,0.001,-0.08,1
BottomS169039,-17.8169,-33.8523,3.178e-15,2.353e-15,9.570e-16,-0.0,0.25,0
BottomS169040,-16.2295,-35.3153,4.000e-16,3.213e-16,1.487e-16,0.001,-1.17,0
BottomS169041,-17.7497,-33.7519,6.260e-16,5.028e-16,2.281e-16,0.001,0.17,0
BottomS169042,-17.6667,-33.6865,5.906e-16,4.698e-16,2.185e-16,0.001,0.08,0
BottomS169043,-17.6824,-33.6478,1.177e-15,9.284e-16,4.180e-16,0.0,0.18,1
BottomS169044,-16.3730,-35.5222,1.094e-16,9.846e-17,5.694e-17,0.0,-1.14,0
BottomS169045,-17.5514,-33.4907,3.182e-17,3.220e-17,2.311e-17,0.0,0.22,0
BottomS169046,-16.5272,-35.6141,1.480e-15,1.098e-15,4.346e-16,0.001,-1.2,0
BottomS169047,-17.4254,-33.5002,4.105e-15,3.040e-15,1.198e-15,0.001,0.15,0
BottomS169048,-17.3950,-33.4130,3.496e-15,2.591e-15,1.053e-15,-0.0,0.06,0
BottomS169049,-17.3551,-33.3848,3.194e-14,2.173e-14,7.285e-15,0.001,0.05,0
BottomS169050,-16.7003,-35.8656,3.425e-15,2.533e-15,9.776e-16,0.001,-1.17,0
BottomS169051,-17.2497,-33.2434,2.164e-15,1.628e-15,6.496e-16,0.001,0.15,0
BottomS169052,-17.1898,-33.1727,8.618e-15,6.003e-15,2.157e-15,0.0,0.11,0
BottomS169053,-17.1556,-33.3345,2.085e-15,1.595e-15,6.547e-16,0.0,0.15,1
BottomS169054,-17.0756,-33.1386,5.596e-15,4.023e-15,1.511e-15,0.001,-0.12,0
BottomS169055,-17.0119,-33.1516,2.961e-15,2.156e-15,8.192e-16,0.0,-0.12,0
BottomS169056,-17.0469,-36.0731,3.374e-16,2.721e-16,1.270e-16,0.001,-1.42,0
BottomS169057,-17.1012,-36.0203,3.701e-16,3.109e-16,1.518e-16,0.001,-1.21,0
BottomS169058,-17.1669,-35.9648,3.010e-17,3.019e-17,2.157e-17,0.0,-1.1,0
BottomS169059,-17.2353,-36.0441,2.126e-15,1.575e-15,6.456e-16,0.0,-1.33,1
BottomS169060,-16.7277,-33.1322,4.156e-15,3.099e-15,1.221e-15,0.0,0.26,0
BottomS169061,-17.3638,-36.0383,2.234e-15,1.698e-15,7.082e-16,0.001,-1.1,1
BottomS169062,-17.4294,-36.0130,4.157e-20,7.204e-20,1.588e-19,-0.0,-1.07,0
BottomS169063,-17.4324,-36.0547,4.125e-12,3.000e-12,1.176e-12,0.001,-1.41,0
BottomS169064,-17.5670,-36.0573,2.022e-14,1.367e-14,4.496e-15,0.001,-0.98,0
BottomS169066,-16.3897,-33.2910,1.927e-15,1.451e-15,6.051e-16,0.0,-0.25,1
BottomS169067,-16.3694,-33.2123,5.031e-15,3.471e-15,1.155e-15,-0.0,-0.02,0
BottomS169068,-16.2986,-33.3546,1.545e-17,1.657e-17,1.358e-17,0.001,0.14,0
BottomS169069,-17.8527,-35.8957,3.963e-17,7.090e-17,1.717e-16,0.001,-1.18,0
BottomS169070,-16.2096,-33.2766,1.049e-15,8.271e-16,3.610e-16,0.001,0.06,1
BottomS169071,-16.1341,-33.3885,4.242e-12,3.027e-12,1.162e-12,0.001,-0.25,0
BottomS169072,-18.0036,-35.8401,3.685e-12,2.577e-12,9.548e-13,-0.0,-0.75,0
BottomS169073,-18.0589,-35.7885,9.503e-15,6.482e-15,2.229e-15,0.001,-0.99,0
BottomS169074,-18.0979,-35.6628,7.240e-16,5.617e-16,2.429e-16,0.001,-0.76,1
BottomS169075,-15.9511,-33.5221,2.568e-17,2.534e-17,1.797e-17,0.0,-0.46,0
BottomS169076,-15.8450,-33.5715,1.455e-17,1.443e-17,1.001e-17,0.0,-0.4,0
BottomS169077,-15.9712,-33.6433,1.180e-15,9.009e-16,3.780e-16,0.0,-0.49,1
BottomS169078,-18.2430,-35.4280,9.781e-15,7.126e-15,2.693e-15,-0.0,-0.61,0
BottomS169079,-15.8680,-33.7349,4.818e-18,5.467e-18,5.180e-18,0.0,-0.42,0
BottomS169080,-15.7538,-33.8400,7.963e-17,1.214e-16,2.105e-16,0.001,-0.45,0
BottomS169081,-15.7585,-33.8856,6.001e-17,5.618e-17,3.616e-17,0.0,-0.48,0
BottomS169082,-15.7133,-33.9702,1.758e-16,3.299e-16,8.320e-16,0.001,-0.66,0
BottomS169083,-15.7740,-34.0754,1.382e-15,1.042e-15,4.334e-16,0.001,-0.51,1
BottomS169084,-18.3716,-35.0388,1.578e-18,2.009e-18,2.467e-18,0.001,-0.82,0
BottomS169085,-18.3499,-34.9288,1.516e-15,1.225e-15,5.762e-16,0.0,-0.37,0
BottomS169086,-18.3548,-34.8537,1.075e-16,9.395e-17,5.034e-17,0.001,-0.49,0
BottomS169087,-18.2916,-34.7631,3.726e-15,2.799e-15,1.111e-15,0.001,-0.63,0
BottomS169088,-15.6600,-34.4562,1.473e-15,1.115e-15,4.693e-16,-0.0,-0.87,1
BottomS169089,-15.6587,-34.5261,5.473e-16,4.453e-16,2.070e-16,0.001,-0.68,0
BottomS169090,-18.2661,-34.5097,9.602e-17,1.775e-16,4.605e-16,-0.0,-0.23,0
BottomS169091,-18.2757,-34.4472,1.866e-15,1.366e-15,5.467e-16,0.001,-0.46,0
BottomS169092,-15.8154,-34.8007,3.792e-15,2.874e-15,1.208e-15,0.0,-1.0,0
BottomS169093,-15.8172,-34.8519,9.864e-15,6.864e-15,2.395e-15,-0.0,-0.85,0
BottomS169094,-15.7817,-34.9728,2.755e-15,1.996e-15,7.533e-16,0.001,-0.93,0
BottomS169095,-18.1897,-34.1054,1.706e-15,1.294e-15,5.346e-16,0.0,-0.34,1
BottomS169096,-18.2225,-33.9926,5.546e-18,6.302e-18,5.966e-18,-0.0,-0.03,0
BottomS169097,-15.8600,-35.1682,8.151e-17,1.270e-16,2.260e-16,0.0,-1.05,0
BottomS169098,-18.0396,-33.8311,6.040e-16,4.771e-16,2.227e-16,0.001,0.05,0
BottomS169099,-15.9474,-35.4338,1.196e-16,1.852e-16,3.290e-16,0.0,-1.22,0
BottomS169100,-16.0528,-35.4274,1.133e-16,1.021e-16,6.127e-17,0.0,-1.07,0
BottomS169101,-17.9973,-33.6189,2.022e-17,2.119e-17,1.646e-17,0.0,-0.14,0
BottomS169102,-17.8783,-33.4860,8.333e-15,5.841e-15,2.071e-15,0.0,-0.39,0
BottomS169103,-17.8627,-33.4399,1.810e-15,1.323e-15,5.106e-16,0.001,0.02,0
BottomS169104,-16.1818,-35.7179,6.154e-20,1.054e-19,2.365e-19,-0.0,-1.18,0
BottomS169105,-16.2543,-35.8409,5.114e-17,4.798e-17,3.134e-17,0.001,-1.14,0
BottomS169106,-17.6936,-33.2245,3.886e-15,2.754e-15,9.549e-16,-0.001,0.17,0
BottomS169107,-16.3900,-35.9297,4.175e-16,3.340e-16,1.514e-16,0.0,-1.1,0
BottomS169108,-16.4093,-35.8555,2.890e-15,2.094e-15,8.272e-16,-0.0,-1.24,0
BottomS169109,-17.5441,-33.1213,1.158e-16,1.060e-16,6.103e-17,0.0,-0.0,0
BottomS169110,-16.5302,-35.9769,2.402e-15,1.811e-15,7.417e-16,-0.0,-1.23,0
BottomS169111,-16.6466,-36.2403,3.178e-16,2.790e-16,1.516e-16,0.001,-1.08,0
BottomS169112,-17.2934,-32.9397,6.412e-19,9.337e-19,1.464e-18,0.001,-0.02,0
BottomS169113,-16.7646,-36.2094,7.817e-15,5.568e-15,2.047e-15,0.001,-1.35,0
BottomS169114,-17.1728,-33.0208,8.691e-16,6.944e-16,3.098e-16,0.0,0.22,1
BottomS169115,-17.1017,-32.9183,6.649e-15,4.653e-15,1.700e-15,-0.0,0.2,0
BottomS169116,-16.9744,-36.3150,6.716e-18,7.193e-18,6.025e-18,0.0,-1.42,0
BottomS169117,-17.0534,-36.3948,4.112e-15,2.925e-15,1.067e-15,-0.0,-0.94,0
BottomS169118,-16.5362,-34.5723,5.055e-16,4.219e-16,2.173e-16,-0.0,-0.99,0
BottomS169121,-17.5402,-34.4771,2.460e-16,2.069e-16,1.054e-16,0.001,-0.1,0
BottomS169122,-16.4087,-34.6215,5.615e-17,5.138e-17,3.043e-17,-0.0,-0.58,0
BottomS169123,-16.5082,-34.6979,2.087e-19,3.165e-19,5.392e-19,0.0,-0.73,0
BottomS169124,-17.4809,-34.4516,9.639e-17,8.462e-17,4.664e-17,0.001,-0.4,0
BottomS169125,-16.5049,-34.7474,1.323e-16,1.162e-16,6.486e-17,-0.0,-0.8,0
BottomS169126,-16.4689,-34.7715,6.667e-19,9.092e-19,1.266e-18,0.0,-1.08,0
BottomS169127,-17.5798,-34.3054,3.232e-17,3.197e-17,2.241e-17,-0.0,-0.38,0
BottomS169128,-17.5401,-34.2631,1.126e-16,1.726e-16,3.090e-16,-0.001,-0.24,0
BottomS169129,-17.5156,-34.1785,1.902e-12,1.312e-12,4.448e-13,0.001,-0.29,0
BottomS169130,-16.4839,-34.9143,1.652e-20,3.191e-20,9.072e-20,0.001,-0.88,0
BottomS169131,-16.5703,-34.9788,6.395e-18,7.501e-18,7.294e-18,0.0,-1.01,0
BottomS169132,-16.4906,-34.9642,1.535e-12,1.066e-12,3.692e-13,0.002,-1.14,0
BottomS169134,-16.4723,-34.9738,6.127e-17,5.349e-17,2.946e-17,0.001,-1.16,0
BottomS169135,-16.4975,-35.0268,2.280e-17,2.253e-17,1.600e-17,-0.0,-1.21,0
BottomS169136,-17.4332,-33.9976,5.960e-17,5.556e-17,3.472e-17,0.0,0.1,0
BottomS169137,-17.3682,-34.0641,7.138e-18,8.054e-18,7.437e-18,0.0,0.12,0
BottomS169138,-16.6298,-35.2998,2.344e-20,4.243e-20,1.027e-19,0.001,-1.3,0
BottomS169139,-16.6193,-35.1878,1.840e-16,3.389e-16,8.730e-16,-0.001,-1.27,0
BottomS169140,-16.6335,-35.2431,5.303e-17,8.221e-17,1.481e-16,0.001,-1.18,0
BottomS169141,-16.6739,-35.2317,1.320e-16,1.170e-16,6.779e-17,0.0,-1.23,0
BottomS169142,-16.6742,-35.2985,2.179e-17,2.151e-17,1.528e-17,0.0,-1.23,0
BottomS169143,-17.3047,-33.7828,5.916e-19,8.026e-19,1.080e-18,0.001,0.35,0
BottomS169144,-16.6930,-35.3091,6.435e-18,6.582e-18,4.831e-18,0.001,-1.07,0
BottomS169145,-16.7315,-35.3483,1.999e-15,1.532e-15,6.433e-16,-0.0,-1.4,1
BottomS169146,-17.2063,-33.7229,1.235e-15,9.567e-16,4.102e-16,-0.0,0.08,1
BottomS169147,-17.1993,-33.7189,1.788e-16,1.551e-16,8.308e-17,0.0,0.04,0
BottomS169148,-16.8020,-35.3153,1.486e-16,3.401e-16,1.382e-15,-0.0,-1.32,0
BottomS169149,-17.1664,-33.6464,3.060e-16,2.440e-16,1.125e-16,-0.0,0.27,0
BottomS169150,-16.8620,-35.5413,1.111e-17,1.189e-17,9.835e-18,-0.0,-1.32,0
BottomS169151,-16.8806,-35.5390,1.624e-15,1.182e-15,4.636e-16,0.0,-1.13,0
BottomS169152,-16.9184,-35.5177,2.240e-15,1.711e-15,7.309e-16,0.001,-1.24,0
BottomS169153,-16.9691,-35.5690,6.871e-20,1.141e-19,2.310e-19,0.001,-1.22,0
BottomS169154,-17.0202,-33.7098,2.531e-16,4.665e-16,1.210e-15,0.001,0.13,0
BottomS169156,-16.9506,-33.6675,7.005e-19,9.364e-19,1.193e-18,0.001,0.07,0
BottomS169157,-17.0774,-35.4383,3.128e-16,4.819e-16,8.348e-16,-0.0,-0.96,0
BottomS169158,-17.1239,-35.5931,5.898e-17,5.330e-17,3.147e-17,0.0,-1.26,0
BottomS169159,-16.8594,-33.5669,1.616e-17,1.687e-17,1.269e-17,0.0,0.12,0
BottomS169161,-16.7759,-33.4897,4.395e-17,7.919e-17,1.979e-16,0.001,0.15,0
BottomS169162,-17.2611,-35.6014,9.372e-17,1.927e-16,6.123e-16,0.001,-1.06,0
BottomS169163,-17.2579,-35.5471,7.212e-19,9.299e-19,1.105e-18,0.001,-1.36,0
BottomS169164,-16.6567,-33.5349,1.487e-17,1.583e-17,1.309e-17,-0.0,0.04,0
BottomS169167,-17.3661,-35.6864,4.825e-18,5.652e-18,5.813e-18,0.001,-1.0,0
BottomS169168,-16.4927,-33.4766,2.881e-15,2.040e-15,7.401e-16,0.0,0.05,0
BottomS169169,-17.4585,-35.5687,5.220e-19,7.062e-19,9.430e-19,0.001,-1.05,0
BottomS169170,-17.4544,-35.5205,3.804e-16,8.979e-16,3.888e-15,0.0,-0.93,0
BottomS169172,-17.5638,-35.6360,2.969e-17,2.797e-17,1.857e-17,0.0,-1.0,0
BottomS169173,-17.6398,-35.4964,4.051e-17,6.881e-17,1.527e-16,0.001,-0.9,0
BottomS169174,-17.6131,-35.4757,5.892e-17,5.399e-17,3.140e-17,0.001,-1.04,0
BottomS169175,-17.5818,-35.4736,1.086e-16,9.310e-17,5.029e-17,0.001,-1.08,0
BottomS169177,-16.3674,-33.7404,6.788e-17,1.094e-16,2.167e-16,0.0,-0.18,0
BottomS169178,-16.2205,-33.7086,2.918e-17,5.349e-17,1.409e-16,-0.001,-0.18,0
BottomS169179,-17.7745,-35.3568,8.605e-19,1.142e-18,1.451e-18,0.001,-0.75,0
BottomS169180,-17.7232,-35.4393,1.006e-18,1.304e-18,1.638e-18,-0.0,-0.9,0
BottomS169181,-17.8795,-35.4607,3.672e-12,2.695e-12,1.021e-12,0.0,-1.13,0
BottomS169182,-16.2209,-33.8233,8.581e-17,1.400e-16,2.773e-16,0.001,-0.24,0
