Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
LeftS157379,-40.5399,-22.8864,1.214e-18,1.992e-18,3.918e-18,0.001,-171.36,0
LeftS157381,-40.5749,-22.8986,4.981e-14,3.397e-14,1.177e-14,-0.0,-171.28,0
LeftS157383,-40.5192,-22.8928,1.666e-19,1.732e-19,1.381e-19,-0.0,-170.21,0
LeftS157384,-40.5520,-22.8823,1.413e-19,1.560e-19,1.350e-19,0.0,-171.67,0
LeftS157385,-40.5592,-22.8849,1.321e-19,1.443e-19,1.259e-19,-0.0,-172.0,0
LeftS157386,-40.5880,-22.8961,9.975e-19,9.302e-19,5.686e-19,-0.0,-172.07,0
LeftS157387,-40.5731,-22.9094,5.201e-20,6.398e-20,6.914e-20,-0.0,-170.75,0
LeftS157388,-40.5596,-22.9260,9.382e-19,8.255e-19,4.644e-19,-0.0,-169.28,0
LeftS157389,-40.5491,-22.9045,1.851e-19,1.936e-19,1.493e-19,-0.0,-170.24,0
LeftS157390,-40.5606,-22.9247,3.489e-19,3.533e-19,2.727e-19,-0.0,-169.25,0
LeftS157392,-40.5633,-22.9064,1.035e-18,1.863e-18,4.480e-18,0.0,-170.63,0
LeftS157394,-40.5486,-22.9295,2.307e-18,5.914e-18,2.985e-17,-0.0,-168.99,0
LeftS157395,-40.5507,-22.9149,3.478e-19,3.601e-19,2.710e-19,-0.0,-169.76,0
LeftS157396,-40.5540,-22.9057,2.951e-20,3.542e-20,3.714e-20,0.001,-170.29,0
LeftS157398,-40.5292,-22.8966,3.283e-19,3.235e-19,2.307e-19,0.001,-170.06,0
LeftS157400,-40.5571,-22.9226,4.313e-19,9.435e-19,3.505e-18,-0.0,-168.92,0
LeftS157403,-40.5553,-22.9036,1.239e-14,8.380e-15,2.810e-15,0.0,-170.45,0
LeftS157405,-40.5189,-22.8880,4.005e-20,4.761e-20,4.828e-20,0.0,-171.85,0
LeftS157408,-40.5404,-22.9429,1.283e-18,2.535e-18,7.646e-18,-0.0,-168.26,0
LeftS157410,-40.5395,-22.9235,3.882e-19,3.655e-19,2.293e-19,0.0,-168.81,0
LeftS157411,-40.5619,-22.8851,4.398e-20,5.286e-20,5.420e-20,-0.001,-171.71,0
LeftS157412,-40.5433,-22.9304,1.717e-19,1.871e-19,1.673e-19,-0.0,-168.65,0
LeftS157413,-40.5605,-22.8617,8.336e-20,9.345e-20,8.934e-20,0.001,-172.43,0
LeftS157414,-40.5607,-22.8940,3.090e-18,2.612e-18,1.354e-18,0.0,-172.01,0
LeftS157415,-40.5589,-22.8770,2.041e-18,3.722e-18,9.210e-18,-0.0,-172.29,0
LeftS157416,-40.5594,-22.8928,3.308e-14,2.366e-14,8.763e-15,0.0,-171.84,0
LeftS157417,-40.5421,-22.9274,1.766e-19,1.995e-19,1.779e-19,-0.0,-168.59,0
LeftS157418,-40.5583,-22.8809,9.126e-19,8.307e-19,5.070e-19,-0.0,-172.17,0
LeftS157420,-40.5512,-22.9420,1.372e-20,1.810e-20,2.300e-20,0.0,-168.33,0
LeftS157421,-40.5693,-22.8838,1.186e-18,1.121e-18,7.345e-19,0.0,-171.98,0
LeftS157423,-40.5585,-22.8834,2.680e-20,3.257e-20,3.500e-20,0.0,-172.15,0
LeftS157425,-40.5500,-22.8768,2.017e-18,3.295e-18,6.858e-18,-0.0,-172.18,0
LeftS157427,-40.5647,-22.8782,7.269e-19,7.041e-19,4.662e-19,0.0,-172.21,0
LeftS157428,-40.5524,-22.9177,4.621e-14,4.596e-14,3.317e-14,-0.0,-168.87,1
LeftS157431,-40.5573,-22.8833,9.240e-19,1.430e-18,2.606e-18,0.001,-172.14,0
LeftS157433,-40.5593,-22.8812,3.819e-19,3.856e-19,2.889e-19,0.0,-172.11,0
LeftS157434,-40.5408,-22.9435,1.321e-20,1.758e-20,2.345e-20,0.0,-168.36,0
LeftS157435,-40.5331,-22.9444,6.266e-18,8.922e-18,1.282e-17,0.0,-168.46,0
LeftS157437,-40.5739,-22.8791,3.620e-18,3.038e-18,1.566e-18,0.0,-172.23,0
LeftS157438,-40.5643,-22.8788,5.184e-14,4.278e-14,2.053e-14,0.0,-172.19,1
LeftS157441,-40.5572,-22.8805,3.003e-19,4.889e-19,9.932e-19,0.001,-172.11,0
LeftS157442,-40.5560,-22.9281,2.294e-19,2.313e-19,1.752e-19,0.001,-168.59,0
LeftS157443,-40.5428,-22.9466,3.886e-18,3.367e-18,1.842e-18,0.0,-168.54,0
LeftS157444,-40.5629,-22.8927,2.057e-20,2.548e-20,2.794e-20,0.0,-172.11,0
LeftS157445,-40.5353,-22.9262,1.921e-20,2.449e-20,2.892e-20,0.001,-168.81,0
LeftS157446,-40.5706,-22.8915,1.238e-18,1.080e-18,6.174e-19,-0.0,-171.83,0
LeftS157449,-40.5585,-22.8867,1.471e-19,1.587e-19,1.294e-19,0.001,-172.07,0
LeftS157453,-40.5418,-22.9511,1.864e-18,3.334e-18,8.185e-18,0.0,-168.29,0
LeftS157454,-40.5638,-22.8655,4.528e-20,5.191e-20,5.056e-20,0.001,-172.19,0
LeftS157456,-40.5376,-22.9414,3.303e-18,2.667e-18,1.247e-18,-0.0,-168.32,0
LeftS157458,-40.5659,-22.8858,2.930e-18,2.592e-18,1.440e-18,0.001,-172.04,0
LeftS157459,-40.5724,-22.8713,7.794e-19,7.380e-19,4.670e-19,0.0,-172.38,0
LeftS157461,-40.5719,-22.8781,1.988e-19,2.132e-19,1.767e-19,-0.0,-172.19,0
LeftS157463,-40.5386,-22.9419,1.782e-18,1.530e-18,8.250e-19,0.0,-168.54,0
LeftS157465,-40.5531,-22.9406,1.354e-18,1.173e-18,6.340e-19,0.001,-168.83,0
LeftS157466,-40.5359,-22.9460,2.562e-19,2.654e-19,2.060e-19,0.001,-168.33,0
LeftS157467,-40.5586,-22.8850,8.886e-20,1.003e-19,9.154e-20,0.001,-171.74,0
LeftS157468,-40.5755,-22.8620,5.601e-14,3.947e-14,1.436e-14,0.001,-172.23,0
LeftS157470,-40.5486,-22.9462,4.532e-20,5.293e-20,5.371e-20,-0.0,-168.3,0
LeftS157473,-40.5703,-22.8707,4.288e-18,3.655e-18,1.945e-18,-0.0,-172.08,0
LeftS157475,-40.5832,-22.8722,6.553e-19,6.152e-19,3.867e-19,0.001,-172.28,0
LeftS157476,-40.5747,-22.8734,4.742e-20,5.724e-20,5.963e-20,-0.0,-172.31,0
LeftS157478,-40.5438,-22.9572,4.337e-19,4.076e-19,2.598e-19,-0.0,-168.33,0
LeftS157479,-40.5397,-22.9399,1.163e-19,1.345e-19,1.320e-19,-0.001,-168.39,0
LeftS157481,-40.5499,-22.9381,1.331e-19,1.360e-19,1.017e-19,-0.0,-168.34,0
LeftS157482,-40.5716,-22.8691,6.035e-18,5.044e-18,2.582e-18,-0.0,-172.24,0
LeftS157484,-40.5687,-22.8792,4.425e-18,3.535e-18,1.696e-18,0.0,-172.08,0
LeftS157485,-40.5434,-22.9375,5.592e-19,5.677e-19,4.021e-19,-0.001,-168.39,0
LeftS157488,-40.5766,-22.8620,1.079e-20,1.437e-20,1.888e-20,-0.001,-172.28,0
LeftS157489,-40.5668,-22.8658,6.802e-20,7.597e-20,6.991e-20,-0.0,-172.07,0
LeftS157490,-40.5644,-22.8752,2.299e-20,2.844e-20,3.082e-20,-0.0,-171.98,0
LeftS157491,-40.5691,-22.8696,2.195e-18,1.860e-18,9.703e-19,0.0,-172.21,0
LeftS157492,-40.5412,-22.9396,2.163e-20,2.738e-20,3.331e-20,-0.0,-168.55,0
LeftS157496,-40.5410,-22.9426,1.557e-17,1.201e-17,5.082e-18,-0.0,-168.6,1
LeftS157500,-40.5785,-22.8441,1.379e-19,1.436e-19,1.091e-19,0.0,-172.27,0
LeftS157502,-40.5354,-22.9550,5.702e-19,9.884e-19,2.287e-18,0.0,-168.45,0
LeftS157506,-40.5349,-22.9400,6.584e-19,5.992e-19,3.488e-19,0.001,-168.52,0
LeftS157510,-40.5897,-22.8520,1.336e-18,2.695e-18,8.312e-18,0.0,-172.05,0
LeftS157511,-40.5779,-22.8774,1.095e-18,1.004e-18,6.050e-19,0.0,-172.24,0
LeftS157513,-40.5693,-22.8501,1.203e-18,1.145e-18,7.501e-19,-0.001,-172.22,0
LeftS157523,-40.5282,-22.9482,9.380e-19,1.598e-18,3.517e-18,-0.0,-168.68,0
LeftS157526,-40.5754,-22.8504,3.381e-20,4.254e-20,4.787e-20,-0.0,-172.24,0
LeftS157531,-40.5634,-22.8649,2.367e-17,1.788e-17,7.454e-18,-0.0,-172.02,1
LeftS157532,-40.5734,-22.8534,2.940e-20,3.532e-20,3.789e-20,-0.0,-172.08,0
LeftS157534,-40.5875,-22.8510,1.622e-17,1.202e-17,4.817e-18,-0.0,-172.17,0
LeftS157536,-40.5755,-22.8421,7.865e-19,7.396e-19,4.604e-19,0.0,-172.27,0
LeftS157537,-40.5248,-22.9646,4.432e-19,4.434e-19,3.217e-19,-0.0,-168.46,0
LeftS157538,-40.5245,-22.9661,1.141e-19,1.237e-19,1.028e-19,0.0,-168.42,0
LeftS157542,-40.5314,-22.9556,1.444e-18,2.614e-18,6.703e-18,0.0,-168.54,0
LeftS157544,-40.5311,-22.9455,1.773e-19,1.788e-19,1.278e-19,-0.0,-168.65,0
LeftS157547,-40.5827,-22.8493,7.156e-18,5.672e-18,2.536e-18,0.001,-172.24,0
LeftS157549,-40.5187,-22.9623,1.253e-18,2.441e-18,7.108e-18,0.0,-168.67,0
LeftS157551,-40.5307,-22.9651,1.973e-18,2.797e-18,4.009e-18,0.001,-168.47,0
LeftS157552,-40.5263,-22.9601,3.422e-19,3.526e-19,2.677e-19,0.001,-168.5,0
LeftS157554,-40.5365,-22.9582,6.778e-19,6.504e-19,4.286e-19,-0.0,-168.61,0
LeftS157556,-40.5733,-22.8519,3.414e-19,3.482e-19,2.552e-19,-0.0,-172.27,0
LeftS157557,-40.5788,-22.8480,4.113e-20,4.727e-20,4.566e-20,-0.001,-172.35,0
LeftS157559,-40.5698,-22.8298,9.351e-19,1.665e-18,4.104e-18,0.001,-172.24,0
LeftS157560,-40.5913,-22.8401,6.902e-18,1.964e-17,1.274e-16,-0.0,-172.18,0
LeftS157562,-40.5361,-22.9648,5.038e-20,6.201e-20,6.720e-20,-0.001,-168.63,0
LeftS157564,-40.5167,-22.9569,1.714e-18,1.437e-18,7.471e-19,-0.0,-168.53,0
LeftS157566,-40.5324,-22.9924,6.986e-18,5.496e-18,2.537e-18,-0.0,-168.4,1
LeftS157567,-40.5169,-22.9794,1.030e-18,1.916e-18,5.104e-18,0.001,-168.51,0
LeftS157568,-40.5925,-22.8372,1.087e-19,1.225e-19,1.153e-19,0.0,-172.21,0
LeftS157569,-40.5931,-22.8277,2.131e-18,1.900e-18,1.079e-18,-0.0,-172.16,0
LeftS157570,-40.5238,-22.9733,6.435e-15,4.247e-15,1.302e-15,-0.001,-168.42,0
LeftS157572,-40.5292,-22.9674,1.549e-18,3.194e-18,1.043e-17,-0.0,-168.56,0
LeftS157573,-40.5297,-22.9677,5.869e-20,6.928e-20,7.262e-20,0.001,-168.44,0
LeftS157575,-40.5273,-22.9523,3.225e-14,2.226e-14,7.497e-15,0.0,-168.63,0
LeftS157576,-40.5773,-22.8492,3.625e-19,3.655e-19,2.651e-19,0.001,-172.3,0
LeftS157577,-40.5216,-22.9715,1.781e-18,1.629e-18,9.876e-19,-0.0,-168.38,0
LeftS157580,-40.5887,-22.8293,8.235e-20,9.201e-20,8.197e-20,0.001,-172.22,0
LeftS157581,-40.5241,-22.9963,2.665e-18,5.809e-18,2.160e-17,0.001,-168.53,0
LeftS157582,-40.5271,-22.9859,2.000e-19,2.018e-19,1.480e-19,0.0,-168.38,0
LeftS157583,-40.5334,-22.9823,3.049e-20,3.855e-20,4.485e-20,0.001,-168.43,0
LeftS157585,-40.5196,-22.9941,9.678e-15,6.453e-15,2.124e-15,-0.001,-168.42,0
LeftS157587,-40.5846,-22.8376,3.725e-18,3.124e-18,1.553e-18,0.001,-172.22,0
LeftS157588,-40.5956,-22.8295,6.119e-19,1.026e-18,2.230e-18,0.0,-172.2,0
LeftS157593,-40.5770,-22.8209,1.623e-19,1.616e-19,1.146e-19,0.001,-172.28,0
LeftS157594,-40.5132,-22.9873,7.910e-20,8.778e-20,7.958e-20,0.0,-168.57,0
LeftS157595,-40.5263,-22.9972,2.435e-18,2.045e-18,1.021e-18,0.0,-168.49,0
LeftS157596,-40.5939,-22.8353,8.632e-19,7.946e-19,4.823e-19,-0.0,-172.08,0
LeftS157597,-40.5878,-22.8428,2.742e-18,4.913e-18,1.186e-17,0.0,-172.17,0
LeftS157598,-40.5287,-22.9757,1.168e-20,1.482e-20,1.780e-20,0.0,-168.41,0
LeftS157600,-40.5869,-22.8268,2.310e-20,2.997e-20,3.689e-20,-0.001,-172.17,0
LeftS157601,-40.5117,-22.9709,3.548e-19,7.124e-19,2.124e-18,-0.0,-168.55,0
LeftS157604,-40.5872,-22.8223,7.246e-18,5.690e-18,2.491e-18,0.001,-172.15,0
LeftS157605,-40.5198,-22.9860,1.950e-18,3.767e-18,1.081e-17,0.0,-168.55,0
LeftS157608,-40.5224,-22.9936,1.575e-17,1.211e-17,5.296e-18,-0.0,-168.41,1
LeftS157609,-40.5234,-22.9921,4.877e-18,3.911e-18,1.861e-18,-0.0,-168.46,0
LeftS157610,-40.5879,-22.8198,2.764e-18,2.417e-18,1.337e-18,0.001,-172.26,0
LeftS157611,-40.5859,-22.8279,4.789e-17,3.332e-17,1.181e-17,-0.001,-172.21,0
LeftS157612,-40.5859,-22.8300,8.302e-18,7.045e-18,3.601e-18,-0.001,-172.23,0
LeftS157613,-40.5268,-22.9820,8.040e-19,1.479e-18,3.906e-18,-0.0,-168.56,0
LeftS157614,-40.5202,-22.9859,2.243e-20,2.881e-20,3.507e-20,-0.0,-168.52,0
LeftS157615,-40.5216,-22.9826,1.430e-17,1.138e-17,5.166e-18,0.002,-168.53,1
LeftS157616,-40.5221,-22.9812,4.480e-19,7.753e-19,1.772e-18,0.0,-168.51,0
LeftS157617,-40.5223,-22.9801,2.098e-16,1.480e-16,5.166e-17,0.001,-168.61,0
LeftS157618,-40.5876,-22.8310,1.319e-16,8.884e-17,2.981e-17,-0.001,-172.08,0
LeftS157619,-40.5911,-22.8275,9.485e-19,8.522e-19,5.045e-19,0.0,-172.2,0
LeftS157620,-40.5165,-22.9844,2.061e-17,1.615e-17,7.193e-18,0.0,-168.59,1
LeftS157621,-40.5179,-22.9786,6.369e-20,7.734e-20,8.167e-20,0.0,-168.62,0
LeftS157623,-40.5177,-22.9811,7.012e-17,4.930e-17,1.771e-17,-0.0,-168.65,0
LeftS157624,-40.5944,-22.8279,2.626e-18,5.177e-18,1.569e-17,0.001,-172.02,0
LeftS157625,-40.5179,-22.9789,6.744e-18,5.304e-18,2.296e-18,-0.0,-168.69,0
LeftS157626,-40.5913,-22.8307,1.485e-18,1.326e-18,7.866e-19,-0.0,-172.04,0
LeftS157627,-40.5949,-22.8313,4.157e-17,3.036e-17,1.191e-17,0.0,-172.04,0
LeftS157628,-40.5147,-22.9778,1.086e-19,1.227e-19,1.137e-19,-0.001,-168.72,0
LeftS157629,-40.5158,-22.9777,9.137e-19,1.648e-18,3.980e-18,-0.001,-168.74,0
LeftS157630,-40.5926,-22.8402,6.715e-14,5.379e-14,2.553e-14,0.0,-171.94,1
LeftS157631,-40.5137,-22.9736,8.076e-18,6.477e-18,3.010e-18,-0.0,-168.79,0
LeftS157632,-40.5965,-22.8392,5.080e-17,3.673e-17,1.380e-17,0.0,-171.88,0
LeftS157633,-40.5143,-22.9759,4.395e-18,3.724e-18,1.876e-18,0.0,-168.8,0
LeftS157634,-40.5141,-22.9674,5.102e-17,3.631e-17,1.356e-17,-0.001,-168.91,0
LeftS157635,-40.5139,-22.9720,2.180e-16,1.538e-16,5.633e-17,-0.0,-168.84,0
LeftS157636,-40.5129,-22.9707,1.198e-16,8.296e-17,3.000e-17,-0.0,-168.9,0
LeftS157637,-40.5130,-22.9632,2.271e-18,3.881e-18,8.406e-18,-0.0,-169.0,0
LeftS157638,-40.5126,-22.9654,4.138e-18,3.459e-18,1.732e-18,-0.001,-169.0,0
LeftS157639,-40.5948,-22.8446,2.434e-16,1.658e-16,5.491e-17,-0.001,-171.74,0
LeftS157640,-40.5141,-22.9630,2.977e-18,2.242e-18,9.181e-19,-0.0,-169.01,0
LeftS157641,-40.5942,-22.8504,4.702e-14,3.309e-14,1.202e-14,0.0,-171.57,0
LeftS157642,-40.5141,-22.9606,4.028e-18,3.797e-18,2.377e-18,0.0,-169.12,0
LeftS157643,-40.5160,-22.9503,1.048e-17,8.535e-18,4.081e-18,0.0,-169.16,0
LeftS157644,-40.5966,-22.8532,3.157e-17,2.316e-17,9.107e-18,-0.0,-171.55,0
LeftS157645,-40.5962,-22.8606,4.380e-17,3.210e-17,1.255e-17,0.001,-171.51,0
LeftS157646,-40.5992,-22.8545,2.030e-16,1.418e-16,4.972e-17,0.001,-171.5,0
LeftS157647,-40.5922,-22.8698,3.180e-18,2.725e-18,1.454e-18,0.0,-171.27,0
LeftS157648,-40.5950,-22.8661,1.674e-16,1.142e-16,3.748e-17,-0.0,-171.4,0
LeftS157650,-40.5993,-22.8628,3.395e-17,2.486e-17,9.394e-18,0.001,-171.33,0
LeftS157651,-40.5123,-22.9395,1.660e-16,1.181e-16,4.411e-17,-0.0,-169.5,0
LeftS157652,-40.5128,-22.9433,4.639e-17,3.429e-17,1.374e-17,0.0,-169.5,0
LeftS157653,-40.5116,-22.9400,1.097e-18,1.837e-18,3.883e-18,-0.0,-169.47,0
LeftS157654,-40.5103,-22.9379,2.180e-18,1.906e-18,1.039e-18,0.0,-169.5,0
LeftS157655,-40.5109,-22.9349,3.030e-18,7.879e-18,4.222e-17,-0.001,-169.63,0
LeftS157656,-40.5941,-22.8833,6.811e-17,4.736e-17,1.702e-17,-0.0,-171.05,0
LeftS157657,-40.6008,-22.8811,1.666e-17,1.246e-17,5.044e-18,0.0,-171.02,0
LeftS157658,-40.5982,-22.8818,2.467e-16,1.712e-16,5.878e-17,-0.0,-171.0,0
LeftS157659,-40.5128,-22.9265,1.641e-18,1.361e-18,6.922e-19,0.001,-169.71,0
LeftS157660,-40.5133,-22.9211,8.294e-18,6.337e-18,2.742e-18,0.0,-169.82,0
LeftS157661,-40.5101,-22.9244,2.571e-17,2.008e-17,9.174e-18,-0.0,-169.78,1
LeftS157662,-40.5073,-22.9135,3.181e-16,2.155e-16,7.036e-17,0.001,-169.98,0
LeftS157663,-40.5130,-22.9167,1.853e-18,4.743e-18,2.348e-17,-0.0,-169.88,0
LeftS157664,-40.5970,-22.8984,1.063e-17,8.187e-18,3.430e-18,-0.0,-170.69,1
LeftS157665,-40.5147,-22.9145,4.643e-18,4.199e-18,2.492e-18,-0.0,-169.94,0
LeftS157666,-40.5918,-22.9041,4.117e-18,3.370e-18,1.621e-18,0.0,-170.59,0
LeftS157667,-40.5958,-22.9077,3.999e-16,2.655e-16,8.529e-17,-0.0,-170.56,0
LeftS157668,-40.5962,-22.9093,2.129e-17,1.669e-17,7.245e-18,0.0,-170.6,1
LeftS157669,-40.5163,-22.8980,3.070e-18,2.560e-18,1.309e-18,0.0,-170.28,0
LeftS157670,-40.5924,-22.9086,1.191e-17,9.317e-18,4.136e-18,0.001,-170.53,1
LeftS157671,-40.5971,-22.9257,8.325e-17,5.967e-17,2.216e-17,-0.0,-170.25,0
LeftS157672,-40.5941,-22.9218,1.255e-18,1.132e-18,6.564e-19,0.0,-170.34,0
LeftS157673,-40.5184,-22.8899,1.684e-14,1.139e-14,3.756e-15,0.001,-170.37,0
LeftS157674,-40.5177,-22.8841,3.135e-17,2.372e-17,9.492e-18,0.001,-170.41,0
LeftS157675,-40.5919,-22.9399,2.000e-18,1.788e-18,1.006e-18,-0.0,-170.06,0
LeftS157676,-40.5229,-22.8832,3.121e-14,3.018e-14,1.971e-14,0.002,-170.55,1
LeftS157677,-40.5896,-22.9379,3.037e-18,4.496e-18,7.478e-18,-0.0,-170.07,0
LeftS157678,-40.5924,-22.9455,3.704e-18,3.144e-18,1.631e-18,0.001,-169.99,0
LeftS157679,-40.5207,-22.8656,4.730e-17,3.558e-17,1.420e-17,0.0,-170.75,0
LeftS157680,-40.5252,-22.8668,5.341e-19,4.913e-19,3.020e-19,-0.0,-170.79,0
LeftS157681,-40.5188,-22.8559,1.668e-18,1.566e-18,1.003e-18,0.001,-170.86,0
LeftS157682,-40.5242,-22.8555,2.658e-18,4.586e-18,9.882e-18,-0.0,-170.97,0
LeftS157683,-40.5866,-22.9665,1.128e-17,8.506e-18,3.633e-18,-0.0,-169.66,1
LeftS157684,-40.5272,-22.8509,1.609e-17,1.273e-17,5.882e-18,0.001,-171.03,1
LeftS157685,-40.5287,-22.8477,6.622e-18,5.693e-18,3.020e-18,0.0,-171.09,0
LeftS157686,-40.5820,-22.9744,8.313e-18,7.099e-18,3.823e-18,-0.0,-169.57,0
LeftS157687,-40.5827,-22.9813,1.478e-16,1.048e-16,3.655e-17,0.0,-169.5,0
LeftS157689,-40.5800,-22.9821,4.162e-17,3.256e-17,1.392e-17,-0.0,-169.38,0
LeftS157690,-40.5761,-22.9791,1.118e-17,8.836e-18,3.888e-18,-0.0,-169.29,0
LeftS157691,-40.5352,-22.8275,4.954e-18,4.185e-18,2.165e-18,0.0,-171.41,0
LeftS157692,-40.5320,-22.8129,1.588e-16,1.131e-16,4.082e-17,-0.001,-171.47,0
LeftS157693,-40.5365,-22.8167,1.033e-18,9.790e-19,6.427e-19,-0.001,-171.49,0
LeftS157694,-40.5389,-22.8168,1.429e-16,1.012e-16,3.650e-17,-0.0,-171.53,0
LeftS157695,-40.5390,-22.8084,9.137e-15,6.102e-15,1.973e-15,0.001,-171.65,0
LeftS157696,-40.5372,-22.7980,3.373e-18,2.727e-18,1.270e-18,-0.0,-171.6,0
LeftS157697,-40.5431,-22.8107,2.621e-16,1.779e-16,6.051e-17,0.001,-171.69,0
LeftS157698,-40.5628,-23.0083,9.597e-18,8.188e-18,4.283e-18,-0.0,-168.84,0
LeftS157699,-40.5441,-22.7929,6.539e-19,6.166e-19,3.912e-19,0.001,-171.78,0
LeftS157700,-40.5601,-23.0199,1.926e-17,1.504e-17,6.428e-18,-0.001,-168.82,1
LeftS157701,-40.5601,-23.0181,9.445e-19,1.624e-18,3.538e-18,0.001,-168.72,0
LeftS157702,-40.5490,-22.7816,1.424e-20,1.873e-20,2.238e-20,-0.001,-171.91,0
LeftS157703,-40.5509,-22.7828,3.886e-17,2.908e-17,1.152e-17,-0.0,-172.04,0
LeftS157704,-40.5538,-22.7811,1.974e-18,4.887e-18,2.326e-17,0.0,-171.99,0
LeftS157705,-40.5553,-23.0347,4.408e-16,2.941e-16,9.304e-17,0.001,-168.64,0
LeftS157706,-40.5226,-22.9818,2.336e-18,2.147e-18,1.305e-18,0.0,-168.59,0
LeftS157707,-40.5905,-22.8321,3.477e-20,3.822e-20,3.484e-20,-0.001,-172.06,0
LeftS157708,-40.5872,-22.8424,9.126e-19,1.815e-18,5.361e-18,0.0,-172.07,0
LeftS157710,-40.5223,-22.9678,1.113e-20,1.472e-20,1.857e-20,-0.0,-168.73,0
LeftS157714,-40.5205,-22.9731,4.514e-19,4.428e-19,3.026e-19,-0.0,-168.74,0
LeftS157715,-40.5918,-22.8454,7.517e-18,5.950e-18,2.719e-18,0.0,-171.88,0
LeftS157716,-40.5126,-22.9798,7.720e-19,7.154e-19,4.451e-19,-0.001,-168.76,0
LeftS157718,-40.5133,-22.9807,9.756e-18,7.797e-18,3.509e-18,-0.001,-168.76,0
LeftS157719,-40.5962,-22.8395,2.792e-19,3.003e-19,2.541e-19,0.0,-171.87,0
LeftS157722,-40.5976,-22.8397,1.612e-18,1.445e-18,8.623e-19,0.0,-171.81,0
LeftS157724,-40.5172,-22.9720,3.513e-17,2.580e-17,1.037e-17,0.001,-168.81,0
LeftS157725,-40.5119,-22.9708,1.554e-18,2.822e-18,6.820e-18,0.0,-168.87,0
LeftS157726,-40.6018,-22.8413,1.940e-19,2.042e-19,1.665e-19,0.0,-171.82,0
LeftS157727,-40.5939,-22.8434,8.157e-19,1.161e-18,1.770e-18,-0.0,-171.74,0
LeftS157729,-40.5990,-22.8591,5.242e-18,4.297e-18,2.092e-18,-0.0,-171.51,0
LeftS157730,-40.5924,-22.8645,1.085e-17,8.077e-18,3.331e-18,-0.0,-171.4,0
LeftS157731,-40.5953,-22.8741,4.976e-18,1.289e-17,6.691e-17,-0.0,-171.3,0
LeftS157732,-40.5157,-22.9475,1.312e-18,2.858e-18,1.049e-17,0.0,-169.27,0
LeftS157734,-40.5980,-22.8602,1.062e-18,9.770e-19,6.032e-19,-0.0,-171.39,0
LeftS157735,-40.5897,-22.8634,2.590e-19,2.667e-19,2.021e-19,-0.001,-171.42,0
LeftS157736,-40.5092,-22.9575,7.952e-19,7.222e-19,4.234e-19,-0.0,-169.23,0
LeftS157737,-40.5099,-22.9501,5.002e-19,1.017e-18,3.160e-18,0.0,-169.31,0
LeftS157739,-40.5089,-22.9583,5.767e-18,4.891e-18,2.583e-18,0.001,-169.26,0
LeftS157741,-40.5957,-22.8666,4.561e-18,3.833e-18,1.957e-18,-0.001,-171.34,0
LeftS157742,-40.5973,-22.8721,1.731e-18,1.563e-18,9.231e-19,0.0,-171.16,0
LeftS157745,-40.5058,-22.9346,9.581e-18,7.467e-18,3.193e-18,-0.0,-169.55,1
LeftS157746,-40.5133,-22.9260,7.176e-19,6.339e-19,3.646e-19,-0.0,-169.77,0
LeftS157747,-40.5986,-22.8900,1.919e-18,3.466e-18,8.569e-18,-0.001,-170.86,0
LeftS157748,-40.5176,-22.9218,2.159e-19,3.209e-19,5.279e-19,0.0,-169.81,0
LeftS157750,-40.5136,-22.9250,1.436e-18,1.225e-18,6.266e-19,0.001,-169.73,0
LeftS157754,-40.6023,-22.9027,5.291e-18,4.128e-18,1.801e-18,0.0,-170.67,0
LeftS157755,-40.5240,-22.9097,3.327e-19,3.542e-19,2.811e-19,-0.001,-170.04,0
LeftS157756,-40.5956,-22.9177,4.375e-18,3.642e-18,1.841e-18,0.0,-170.5,0
LeftS157757,-40.6000,-22.9019,4.014e-20,4.833e-20,5.206e-20,-0.0,-170.68,0
LeftS157758,-40.5926,-22.9062,2.951e-20,3.577e-20,3.743e-20,0.0,-170.61,0
LeftS157759,-40.5911,-22.9154,3.015e-14,2.092e-14,7.638e-15,-0.001,-170.45,0
LeftS157760,-40.5125,-22.8904,1.034e-18,9.372e-19,5.379e-19,0.0,-170.34,0
LeftS157761,-40.5241,-22.9047,1.774e-18,1.536e-18,8.417e-19,0.0,-170.18,0
LeftS157762,-40.5949,-22.9193,4.266e-19,4.249e-19,2.954e-19,-0.0,-170.38,0
LeftS157764,-40.5122,-22.8885,1.120e-18,1.030e-18,6.245e-19,0.001,-170.38,0
LeftS157765,-40.5223,-22.8955,5.176e-14,3.827e-14,1.481e-14,0.0,-170.34,0
LeftS157766,-40.5968,-22.9376,4.177e-19,4.355e-19,3.378e-19,-0.0,-170.13,0
LeftS157769,-40.5259,-22.8734,2.772e-17,2.090e-17,8.747e-18,-0.001,-170.72,1
LeftS157770,-40.5226,-22.8592,1.226e-17,9.830e-18,4.451e-18,-0.001,-170.82,1
LeftS157771,-40.5177,-22.8601,6.629e-18,5.318e-18,2.526e-18,0.001,-170.79,0
LeftS157772,-40.5200,-22.8550,1.967e-17,1.427e-17,5.691e-18,0.001,-170.89,0
LeftS157773,-40.5247,-22.8628,1.904e-19,2.026e-19,1.634e-19,-0.0,-170.87,0
LeftS157774,-40.5201,-22.8516,4.556e-20,5.534e-20,6.073e-20,-0.0,-170.92,0
