Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS177702,1.6120,7.9092,9.343e-18,2.377e-17,1.182e-16,0.043,0.9,0
FrontS177703,0.7915,-5.0640,1.931e-16,4.170e-16,1.444e-15,0.053,0.27,0
FrontS177704,-12.5915,-1.0063,1.214e-12,2.663e-12,9.631e-12,0.042,-2.01,0
FrontS177706,-19.9200,3.2506,1.405e-16,2.851e-16,8.780e-16,0.048,-2.53,0
FrontS177708,23.8897,-1.9176,2.609e-15,3.319e-15,3.939e-15,0.016,1.57,0
FrontS177709,-24.5283,2.7034,6.487e-18,1.806e-17,1.085e-16,0.039,-2.57,0
FrontS177710,19.2671,-4.1754,3.361e-16,6.177e-16,1.583e-15,0.039,2.25,0
FrontS177711,7.0830,-15.0100,2.554e-15,4.198e-15,8.254e-15,0.094,0.78,0
FrontS177712,30.0164,2.5661,9.804e-15,1.295e-14,1.642e-14,0.039,2.85,0
FrontS177713,6.9249,-2.3602,9.017e-13,1.551e-12,3.501e-12,0.048,1.89,0
FrontS177714,9.1840,0.4063,6.167e-08,5.126e-08,2.637e-08,0.041,1.52,1
FrontS177715,-2.8396,-0.3132,1.705e-12,2.952e-12,6.803e-12,0.066,-0.47,0
FrontS177716,5.0476,-2.8593,1.484e-19,5.601e-19,6.270e-18,0.053,1.4,0
FrontS177718,21.0618,-1.0629,1.942e-16,3.928e-16,1.202e-15,0.043,2.5,0
FrontS177719,-8.7910,3.9470,3.818e-18,9.766e-18,4.989e-17,0.031,-1.07,0
FrontS177721,42.2882,-8.8164,5.219e-17,1.470e-16,8.942e-16,0.187,3.12,0
FrontS177722,-8.1717,0.3241,2.042e-17,4.699e-17,1.936e-16,0.053,-1.8,0
FrontS177723,-0.6970,2.0721,8.289e-15,1.202e-14,1.861e-14,0.048,-2.15,0
FrontS177724,-32.2699,-2.6785,3.608e-16,5.814e-16,1.100e-15,0.023,-2.23,0
FrontS177726,-4.2323,5.5586,2.464e-17,5.880e-17,2.703e-16,0.05,-1.68,0
FrontS177727,-10.8392,-1.5606,3.776e-14,4.254e-14,3.872e-14,0.019,-0.85,0
FrontS177728,11.1053,0.8281,2.330e-19,7.926e-19,7.482e-18,0.019,0.85,0
FrontS177729,0.5877,1.5464,2.012e-16,4.027e-16,1.207e-15,0.041,0.16,0
FrontS177730,-10.3826,-0.2888,1.299e-15,2.220e-15,4.803e-15,0.041,-1.69,0
FrontS177733,30.8622,2.9286,5.005e-19,1.616e-18,1.382e-17,0.037,2.74,0
FrontS177734,-2.6303,-3.1959,4.008e-18,1.050e-17,5.802e-17,0.035,-0.43,0
FrontS177735,5.5180,-1.4910,2.736e-16,5.002e-16,1.296e-15,0.045,1.8,0
FrontS177740,-40.2275,1.2305,9.827e-17,2.032e-16,6.695e-16,0.039,-3.1,0
FrontS177741,1.1376,1.1854,1.433e-16,2.909e-16,9.230e-16,0.044,0.73,0
FrontS177742,35.3249,-7.3261,2.182e-14,3.137e-14,4.989e-14,0.067,3.23,0
FrontS177745,0.1578,4.7996,3.960e-13,3.850e-13,2.664e-13,0.047,0.92,0
FrontS177746,0.0328,-1.2477,2.204e-15,3.510e-15,6.476e-15,0.046,0.04,0
FrontS177748,2.3807,-1.5924,4.679e-14,5.284e-14,5.049e-14,0.036,0.35,0
FrontS177751,-22.7134,5.3601,1.771e-16,3.657e-16,1.168e-15,0.055,-2.7,0
FrontS177752,5.5790,1.1891,6.773e-16,1.266e-15,3.378e-15,0.063,1.0,0
FrontS177753,-6.1305,1.2588,3.698e-18,8.820e-18,3.869e-17,0.025,-0.59,0
FrontS177754,-8.9485,1.6272,1.160e-17,2.836e-17,1.359e-16,0.029,-0.97,0
FrontS177755,-12.6499,2.6426,1.026e-14,1.304e-14,1.544e-14,0.038,-1.76,0
FrontS177756,3.3751,-0.7900,1.303e-18,3.902e-18,2.724e-17,0.053,1.1,0
FrontS177757,10.7688,0.5347,2.042e-18,5.311e-18,2.750e-17,0.021,0.91,0
FrontS177758,-11.4521,-0.7991,4.698e-14,6.063e-14,7.185e-14,0.044,-1.97,0
FrontS177759,8.2164,-6.1833,7.452e-16,1.389e-15,3.600e-15,0.052,1.78,0
FrontS177760,-19.6552,-0.3188,8.748e-15,1.072e-14,1.180e-14,0.034,-2.12,0
FrontS177761,19.3637,-1.1127,2.384e-18,7.045e-18,4.798e-17,0.045,2.47,0
FrontS177763,-10.1735,2.3137,3.479e-14,4.110e-14,4.196e-14,0.034,-1.29,0
FrontS177766,-4.2880,-2.2993,1.207e-15,1.833e-15,3.143e-15,0.025,-0.45,0
FrontS177767,2.2334,1.7567,4.019e-16,6.948e-16,1.542e-15,0.032,0.29,0
FrontS177768,12.6424,-0.1028,1.544e-16,3.027e-16,8.717e-16,0.056,2.04,0
FrontS177770,3.1170,-1.0552,7.593e-14,1.348e-13,3.190e-13,0.01,0.19,0
FrontS177771,-0.8750,-0.1738,1.963e-17,4.391e-17,1.687e-16,0.034,-0.12,0
FrontS177773,-26.7259,3.2529,2.181e-17,7.160e-17,6.076e-16,0.183,-2.43,0
FrontS177775,-7.0802,2.2466,1.505e-17,3.462e-17,1.394e-16,0.048,-1.94,0
FrontS177776,-1.5306,-1.3228,1.683e-18,5.017e-18,3.505e-17,0.043,-0.53,0
FrontS177777,-10.9562,1.0733,2.364e-13,2.658e-13,2.378e-13,0.055,-1.87,0
FrontS177778,2.8039,6.7644,1.219e-15,2.180e-15,5.039e-15,0.062,0.5,0
FrontS177779,4.5883,4.2270,2.099e-14,2.702e-14,3.213e-14,0.043,1.24,0
FrontS177780,-4.8091,1.2797,7.562e-20,2.198e-19,1.458e-18,0.013,-0.32,0
FrontS177781,-16.8570,-3.5495,4.756e-19,1.399e-18,9.556e-18,0.037,-2.1,0
FrontS177783,0.1645,0.8370,1.645e-13,1.666e-13,1.254e-13,0.048,0.8,0
FrontS177786,29.9820,-0.3764,2.412e-14,3.075e-14,3.720e-14,0.04,2.85,0
FrontS177789,1.1427,2.5527,2.986e-14,3.534e-14,3.525e-14,0.041,0.35,0
FrontS177790,0.0172,2.0986,5.899e-16,1.087e-15,2.707e-15,0.048,0.18,0
FrontS177792,6.1549,0.8031,3.427e-14,4.351e-14,5.324e-14,0.043,1.49,0
FrontS177793,-5.7041,3.1513,1.839e-17,4.005e-17,1.445e-16,0.021,-0.52,0
FrontS177794,40.3694,-8.1953,2.946e-16,6.145e-16,2.128e-15,0.067,3.38,0
FrontS177795,-0.3172,1.5690,7.398e-19,2.170e-18,1.495e-17,0.043,-0.17,0
FrontS177797,-13.0253,-1.0029,1.300e-18,3.983e-18,2.840e-17,0.033,-1.56,0
FrontS177798,-2.0098,1.2854,4.817e-16,8.904e-16,2.391e-15,0.046,-1.63,0
FrontS177799,-14.6817,-1.8276,1.087e-12,2.299e-12,7.882e-12,0.023,-1.25,0
FrontS177800,7.0776,1.5888,8.256e-16,1.349e-15,2.608e-15,0.019,0.56,0
FrontS177801,-5.8444,1.4887,8.750e-18,2.116e-17,9.220e-17,0.023,-0.55,0
FrontS177803,-4.8488,-4.2412,9.637e-18,2.182e-17,8.404e-17,0.052,-1.43,0
FrontS177804,14.7339,-1.0258,3.076e-14,3.958e-14,4.614e-14,0.049,2.26,0
FrontS177805,2.4543,-1.1545,3.379e-17,7.068e-17,2.390e-16,0.045,1.45,0
FrontS177806,42.0254,4.6485,8.657e-17,1.667e-16,4.538e-16,0.027,2.71,0
FrontS177807,32.6121,-2.8606,1.140e-16,2.152e-16,5.552e-16,0.02,2.03,0
FrontS177808,0.6200,-2.0566,1.053e-17,2.476e-17,1.040e-16,0.026,0.07,0
FrontS177809,-4.9639,-1.9070,1.526e-14,2.012e-14,2.557e-14,0.037,-0.85,0
FrontS177810,24.7661,3.2601,9.222e-18,2.341e-17,1.138e-16,0.034,2.42,0
FrontS177811,5.4721,0.9842,1.190e-15,2.177e-15,5.488e-15,0.055,1.33,0
FrontS177812,20.0664,-2.4315,2.173e-13,2.180e-13,1.641e-13,0.029,1.91,0
FrontS177815,-2.6159,-2.7159,1.239e-15,2.007e-15,4.012e-15,0.042,-0.82,0
FrontS177817,20.7328,-0.7463,1.585e-12,1.363e-12,7.497e-13,0.036,2.25,0
FrontS177818,-12.0414,0.0983,6.506e-17,1.233e-16,3.359e-16,0.031,-1.41,0
FrontS177819,37.3140,-4.6304,1.817e-15,2.457e-15,3.436e-15,0.019,2.13,0
FrontS177820,19.3654,-0.0536,1.949e-16,4.512e-16,1.952e-15,0.177,1.91,0
FrontS177821,-0.2415,-7.2820,4.279e-12,4.073e-12,2.684e-12,0.091,-0.02,0
FrontS177822,0.3910,-3.0555,9.852e-17,2.006e-16,6.288e-16,0.045,0.47,0
FrontS177824,0.0124,2.1283,8.526e-17,1.862e-16,6.938e-16,0.048,0.16,0
FrontS177825,5.4243,-0.2029,9.898e-19,2.843e-18,1.801e-17,0.043,1.39,0
FrontS177826,-28.3469,2.9858,1.018e-08,6.904e-09,2.326e-09,0.051,-2.93,0
FrontS177827,-18.9893,-11.9291,8.887e-13,1.336e-12,2.285e-12,0.04,-2.31,0
FrontS177828,21.3784,-27.7597,1.057e-16,7.496e-17,2.729e-17,0.035,2.31,0
FrontS177829,12.1291,0.8719,2.114e-16,4.543e-16,1.635e-15,0.07,1.71,0
FrontS177830,19.2728,3.7122,1.938e-16,1.365e-16,4.806e-17,0.044,2.43,0
FrontS177831,19.0550,-9.5833,1.311e-15,2.093e-15,4.126e-15,0.038,2.28,0
FrontS177832,38.7056,18.8094,6.252e-16,4.411e-16,1.560e-16,0.082,3.18,0
FrontS177833,-28.0456,-6.2314,1.092e-13,1.303e-13,1.367e-13,0.073,-2.9,0
FrontS177834,-17.8585,-17.3154,7.955e-16,1.331e-15,2.651e-15,0.029,-1.82,0
FrontS177835,10.6881,0.3392,2.297e-13,2.632e-13,2.521e-13,0.074,1.47,0
FrontS177836,24.7630,41.9589,4.027e-14,5.986e-14,9.728e-14,0.102,1.84,0
FrontS177837,15.7696,22.5719,3.235e-17,7.514e-17,3.009e-16,0.046,2.32,0
FrontS177838,-19.2265,-14.7148,6.613e-13,5.866e-13,3.456e-13,0.027,-1.72,0
FrontS177839,14.3428,-11.2533,2.150e-15,3.982e-15,1.053e-14,0.062,1.95,0
FrontS177840,31.6376,-1.6786,3.812e-18,1.066e-17,6.572e-17,0.028,2.37,0
FrontS177841,11.6699,15.6096,2.988e-12,2.576e-12,1.376e-12,0.028,1.33,0
FrontS177843,11.7035,-5.5467,7.243e-14,7.810e-14,6.422e-14,0.033,1.43,0
FrontS177844,1.0133,-11.4377,2.018e-16,3.901e-16,1.129e-15,0.048,0.67,0
FrontS177846,3.5416,-14.5571,9.122e-13,1.694e-12,4.267e-12,0.059,0.64,0
FrontS177847,-15.8573,-7.5028,1.962e-17,4.940e-17,2.400e-16,0.041,-2.13,0
FrontS177848,-6.9231,-3.9559,2.305e-11,1.700e-11,6.710e-12,0.03,-0.82,0
FrontS177849,6.6318,-16.4529,6.069e-18,1.639e-17,9.230e-17,0.027,0.72,0
FrontS177850,-15.3032,17.6369,1.418e-13,1.706e-13,1.699e-13,0.05,-2.2,0
FrontS177851,35.5805,3.1163,8.438e-17,1.747e-16,5.709e-16,0.068,3.28,0
FrontS177852,-13.5827,-3.8727,2.514e-16,5.105e-16,1.568e-15,0.061,-2.01,0
FrontS177853,3.9897,-0.1121,1.585e-12,2.394e-12,4.137e-12,0.027,0.41,0
FrontS177854,-25.8216,-1.4073,1.228e-16,2.625e-16,9.085e-16,0.06,-2.85,0
FrontS177855,-19.8642,7.3390,8.859e-17,1.953e-16,7.271e-16,0.055,-2.57,0
FrontS177856,22.2434,4.5540,1.599e-11,4.406e-11,2.479e-10,0.057,2.68,0
FrontS177857,20.6408,0.3516,1.901e-15,2.913e-15,5.295e-15,0.035,2.24,0
FrontS177859,-22.7194,-28.2269,3.369e-13,3.721e-13,3.272e-13,0.039,-2.57,0
FrontS177860,-23.9675,2.6487,4.110e-16,7.055e-16,1.565e-15,0.03,-2.18,0
FrontS177861,7.6726,38.0912,7.972e-17,5.741e-17,2.117e-17,0.031,1.34,0
FrontS177862,-8.6232,38.1826,2.150e-11,1.807e-11,9.558e-12,0.095,-0.85,0
FrontS177863,36.1129,-12.8937,1.007e-20,5.159e-20,1.113e-18,0.04,2.97,0
FrontS177864,5.9119,-11.0972,7.563e-16,1.216e-15,2.283e-15,0.03,0.72,0
FrontS177866,-1.8218,-7.0203,1.747e-17,3.915e-17,1.521e-16,0.064,-0.33,0
FrontS177867,6.1966,-1.9753,3.129e-13,3.126e-13,2.298e-13,0.032,0.8,0
FrontS177868,6.5123,7.9581,5.283e-18,1.943e-17,2.098e-16,0.094,0.82,0
FrontS177869,-6.7506,-22.8687,9.266e-18,2.152e-17,9.020e-17,0.036,-1.35,0
FrontS177870,9.4651,-15.6845,1.625e-13,1.637e-13,1.161e-13,0.032,1.21,0
FrontS177872,-1.2313,-5.7558,4.691e-12,8.724e-12,2.230e-11,0.083,-0.18,0
FrontS177873,7.1542,31.3959,3.130e-14,3.553e-14,3.346e-14,0.027,0.89,0
FrontS177874,-8.1843,-25.5318,4.106e-14,4.882e-14,4.869e-14,0.031,-1.12,0
FrontS177875,4.9392,1.5897,1.446e-12,2.597e-12,6.502e-12,0.037,0.76,0
FrontS177877,-23.9590,-13.8349,8.858e-17,6.558e-17,2.586e-17,0.036,-2.52,0
FrontS177879,27.7470,-5.5228,3.350e-15,4.838e-15,7.232e-15,0.032,2.49,0
FrontS177880,-12.0444,19.2245,3.215e-16,2.252e-16,7.668e-17,0.054,-1.88,0
FrontS177881,-8.8664,2.9795,2.918e-14,3.368e-14,3.240e-14,0.03,-1.02,0
FrontS177882,-13.4816,-7.9833,5.728e-13,5.112e-13,2.973e-13,0.033,-1.62,0
FrontS177883,11.9735,-36.1411,6.008e-15,8.597e-15,1.333e-14,0.039,1.97,0
FrontS177884,22.5651,20.7839,4.034e-12,8.092e-12,2.500e-11,0.049,2.66,0
FrontS177885,-18.1157,26.9867,4.433e-18,1.204e-17,6.707e-17,0.042,-2.39,0
FrontS177886,-8.0547,11.9655,2.177e-13,3.794e-13,8.420e-13,0.032,-1.07,0
FrontS177887,-6.7856,3.9615,4.059e-19,1.647e-18,2.231e-17,0.045,-1.76,0
FrontS177888,-18.6604,29.9512,1.790e-12,1.672e-12,1.056e-12,0.042,-2.44,0
FrontS177889,-7.1547,13.0849,2.806e-16,5.147e-16,1.282e-15,0.031,-0.93,0
FrontS177892,2.6529,-18.2610,1.209e-12,1.155e-12,7.824e-13,0.064,0.43,0
FrontS177893,7.0205,7.9186,5.671e-17,1.406e-16,6.439e-16,0.075,1.0,0
FrontS177894,12.9053,-5.6882,4.100e-17,3.232e-17,1.414e-17,0.032,1.47,0
FrontS177895,16.2581,-12.2696,9.351e-16,1.469e-15,2.736e-15,0.036,1.99,0
FrontS177896,-11.9115,9.4873,6.910e-15,1.154e-14,2.299e-14,0.089,-1.41,0
FrontS177897,43.3503,-43.0577,6.135e-13,6.280e-13,4.794e-13,0.049,2.85,0
FrontS177898,-3.8625,13.2162,3.680e-15,5.599e-15,9.289e-15,0.04,-1.06,0
FrontS177899,-7.8011,1.1647,9.316e-14,9.401e-14,6.775e-14,0.029,-0.93,0
FrontS177900,4.2296,-15.4477,3.235e-15,4.770e-15,7.883e-15,0.034,0.64,0
FrontS177901,19.5772,-5.3281,2.357e-14,2.823e-14,2.916e-14,0.029,1.88,0
FrontS177902,4.3681,3.0937,2.902e-13,3.015e-13,2.278e-13,0.041,1.04,0
FrontS177903,-7.4635,-5.5227,2.835e-12,2.517e-12,1.422e-12,0.04,-1.34,0
FrontS177904,-27.0383,-3.3913,1.159e-12,1.094e-12,6.900e-13,0.039,-2.73,0
FrontS177905,15.7209,0.0868,2.296e-15,3.360e-15,5.256e-15,0.032,1.72,0
FrontS177906,-19.4549,-29.1823,2.927e-12,2.383e-12,1.133e-12,0.038,-2.36,0
FrontS177907,1.5698,0.0725,1.612e-13,1.536e-13,9.996e-14,0.028,0.17,0
FrontS177908,-26.4662,-17.7991,6.997e-17,5.252e-17,2.060e-17,0.033,-2.33,0
FrontS177909,1.6202,7.7420,5.105e-08,4.344e-08,2.234e-08,0.031,0.24,1
FrontS177910,-1.0153,-12.8390,1.979e-16,3.615e-16,8.759e-16,0.025,-0.11,0
FrontS177911,-1.2512,0.7508,4.741e-13,7.349e-13,1.326e-12,0.024,-0.12,0
FrontS177912,21.1708,9.1601,4.292e-12,3.528e-12,1.713e-12,0.034,2.29,0
FrontS177914,-8.4005,4.2353,1.736e-12,3.202e-12,8.253e-12,0.031,-1.0,0
FrontS177915,0.1710,-7.9059,8.393e-16,1.388e-15,2.843e-15,0.038,0.02,0
FrontS177916,7.1406,-10.2571,6.388e-17,1.335e-16,4.357e-16,0.029,0.82,0
FrontS177917,-14.7624,25.7740,5.421e-12,4.514e-12,2.191e-12,0.046,-2.23,0
FrontS177918,-16.5089,4.5168,1.153e-17,2.692e-17,1.172e-16,0.033,-1.87,0
FrontS177919,-17.2319,21.4612,1.332e-18,3.711e-18,2.237e-17,0.026,-1.54,0
FrontS177920,-6.4514,-2.4411,2.016e-15,2.982e-15,4.993e-15,0.03,-0.76,0
FrontS177922,0.9140,8.3099,1.264e-17,2.821e-17,1.099e-16,0.025,0.09,0
FrontS177923,-10.2165,-4.4938,6.084e-13,1.062e-12,2.468e-12,0.034,-1.32,0
FrontS177924,-7.9480,32.8689,5.304e-14,6.185e-14,6.370e-14,0.039,-1.93,0
FrontS177925,-21.1518,-0.4111,2.348e-13,2.543e-13,2.129e-13,0.056,-2.62,0
FrontS177926,38.6253,-2.2142,2.824e-18,7.685e-18,4.412e-17,0.05,3.32,0
FrontS177927,-14.5249,11.2344,6.599e-14,7.354e-14,6.572e-14,0.035,-1.82,0
FrontS177928,-6.3087,21.7826,1.445e-15,2.314e-15,4.432e-15,0.048,-1.5,0
FrontS177929,10.9631,7.0011,4.386e-15,5.856e-15,7.686e-15,0.031,1.3,0
FrontS177930,-15.7432,-20.5392,1.087e-18,3.226e-18,2.224e-17,0.042,-2.34,0
FrontS177931,12.3994,3.3602,5.417e-13,1.053e-12,2.981e-12,0.034,1.5,0
FrontS177932,19.7345,11.1629,9.793e-17,2.061e-16,7.069e-16,0.038,2.31,0
FrontS177933,-2.2475,4.9547,1.340e-17,3.000e-17,1.138e-16,0.03,-0.27,0
FrontS177934,-5.1519,-5.9528,5.863e-15,7.807e-15,1.038e-14,0.03,-0.61,0
FrontS177935,18.1932,-26.5901,6.846e-17,1.415e-16,4.633e-16,0.038,2.24,0
FrontS177936,12.9092,-13.5289,3.541e-15,5.188e-15,8.178e-15,0.044,2.16,0
FrontS177937,40.8978,14.7780,4.752e-13,4.457e-13,2.705e-13,0.028,2.69,0
FrontS177938,-5.0363,4.6297,2.495e-15,3.519e-15,5.159e-15,0.024,-0.5,0
FrontS177939,22.5584,-14.3918,1.426e-14,1.925e-14,2.502e-14,0.048,2.66,0
FrontS177940,-3.4648,-10.0920,1.320e-15,2.025e-15,3.437e-15,0.03,-0.46,0
FrontS177942,8.0839,-11.7735,2.739e-13,2.703e-13,1.849e-13,0.023,0.8,0
FrontS177944,-5.8143,22.7497,1.709e-16,3.090e-16,7.318e-16,0.027,-0.62,0
FrontS177945,-9.3546,-11.3897,3.888e-15,5.628e-15,8.860e-15,0.034,-1.27,0
FrontS177946,17.1284,14.1341,1.289e-16,2.538e-16,7.518e-16,0.04,2.25,0
FrontS177947,1.5645,-19.2096,3.432e-16,2.346e-16,7.831e-17,0.051,0.41,0
FrontS177948,25.1001,22.0444,1.384e-16,2.930e-16,1.005e-15,0.055,2.73,0
FrontS177949,12.7573,5.9824,6.835e-13,6.170e-13,3.598e-13,0.027,1.29,0
FrontS177950,-11.7941,10.3918,2.756e-08,1.888e-08,6.373e-09,0.039,-1.86,0
FrontS177951,-3.4593,-15.2254,2.647e-15,3.918e-15,6.402e-15,0.033,-0.53,0
FrontS177953,8.7229,1.7345,3.277e-15,4.642e-15,7.087e-15,0.031,1.04,0
FrontS177954,26.0653,14.4898,3.958e-13,6.164e-13,1.105e-12,0.027,2.13,0
FrontS177955,14.9083,12.9165,1.637e-15,2.461e-15,4.094e-15,0.032,1.72,0
FrontS177958,-2.5187,5.3599,5.956e-13,5.306e-13,2.936e-13,0.03,-0.31,0
FrontS177959,-20.2770,-6.2386,4.180e-11,3.099e-11,1.199e-11,0.042,-2.44,0
FrontS177960,-17.5957,9.0840,1.163e-15,1.854e-15,3.503e-15,0.04,-2.24,0
FrontS177961,-21.1781,18.9918,1.254e-12,1.141e-12,6.786e-13,0.042,-2.59,0
FrontS177962,37.3912,13.5360,4.236e-11,3.206e-11,1.311e-11,0.063,3.3,0
FrontS177963,1.2839,-14.0869,9.622e-17,1.908e-16,5.758e-16,0.04,0.42,0
FrontS177964,-11.6418,-0.7205,6.385e-14,6.756e-14,5.346e-14,0.035,-1.55,0
FrontS177965,19.4802,-23.0516,1.608e-12,1.433e-12,7.982e-13,0.038,2.26,0
FrontS177966,16.6950,-2.1706,5.172e-17,1.201e-16,4.798e-16,0.047,2.34,0
FrontS177967,-27.5587,1.9955,2.979e-14,3.974e-14,5.046e-14,0.046,-2.9,0
FrontS177968,-26.7715,-5.7468,1.367e-12,1.314e-12,9.231e-13,0.04,-2.79,0
FrontS177969,-16.5711,-1.1800,2.356e-16,4.551e-16,1.254e-15,0.043,-2.25,0
FrontS177970,-18.3653,0.8492,6.376e-17,1.289e-16,4.076e-16,0.041,-2.23,0
FrontS177971,-30.6494,0.6699,7.593e-17,1.658e-16,5.952e-16,0.038,-2.79,0
FrontS177972,-21.1049,3.5440,3.528e-12,2.966e-12,1.490e-12,0.038,-2.37,0
FrontS177973,-26.4808,2.6217,1.360e-18,3.771e-18,2.214e-17,0.039,-2.69,0
FrontS177974,22.3196,-4.6688,1.255e-17,2.963e-17,1.250e-16,0.036,2.35,0
FrontS177975,12.5286,-1.0705,2.410e-19,9.272e-19,1.132e-17,0.039,1.82,0
FrontS177976,-23.3740,-2.5359,1.120e-15,1.900e-15,4.308e-15,0.039,-2.53,0
FrontS177977,-16.9326,0.0538,9.659e-13,8.649e-13,5.074e-13,0.042,-2.18,0
FrontS177978,-14.9121,4.5786,1.655e-12,3.025e-12,7.448e-12,0.036,-1.77,0
FrontS177980,25.7954,6.1757,1.310e-16,9.353e-17,3.396e-17,0.04,2.66,0
FrontS177981,14.0678,6.9835,4.147e-16,8.167e-16,2.407e-15,0.056,2.15,0
FrontS177982,-30.6945,-1.2549,1.137e-14,1.492e-14,1.872e-14,0.035,-2.66,0
FrontS177983,12.6752,0.5779,4.216e-12,7.383e-12,1.728e-11,0.056,2.03,0
FrontS177984,-19.5158,-4.8570,6.595e-13,6.516e-13,4.596e-13,0.042,-2.38,0
FrontS177985,24.5294,-10.1587,8.302e-12,6.693e-12,3.193e-12,0.046,2.74,0
FrontS177986,19.5072,-2.9882,9.888e-15,1.389e-14,1.987e-14,0.036,2.18,0
FrontS177987,-35.1801,-1.4470,1.537e-13,1.761e-13,1.627e-13,0.055,-3.29,0
FrontS177988,30.2292,0.3624,4.769e-15,6.750e-15,1.013e-14,0.043,2.97,0
FrontS177989,-13.2806,-4.7370,8.349e-12,6.670e-12,2.947e-12,0.042,-2.02,0
FrontS177990,-19.4191,-1.8224,5.220e-17,1.256e-16,5.486e-16,0.053,-2.54,0
FrontS177991,-12.3833,0.1570,2.369e-15,3.984e-15,8.556e-15,0.051,-2.07,0
FrontS177992,3.3341,-0.1164,3.770e-14,4.623e-14,5.144e-14,0.056,0.88,0
FrontS177993,19.5396,2.5187,3.202e-15,4.513e-15,6.930e-15,0.044,2.44,0
FrontS177994,14.8165,2.8424,1.340e-08,9.066e-09,2.948e-09,0.042,2.09,0
FrontS177995,37.0699,-0.6257,8.867e-13,8.348e-13,5.369e-13,0.033,2.84,0
FrontS177996,39.5369,1.1569,3.225e-19,1.132e-18,1.064e-17,0.037,3.06,0
FrontS177997,-26.1062,-5.6200,3.741e-12,3.178e-12,1.715e-12,0.042,-2.76,0
FrontS177998,42.9254,2.3000,5.454e-16,9.336e-16,2.104e-15,0.038,3.17,0
FrontS177999,-31.2995,0.9320,8.465e-12,7.025e-12,3.673e-12,0.043,-2.98,0
FrontS178000,-18.2808,-3.2618,3.188e-14,3.920e-14,4.258e-14,0.041,-2.29,0
FrontS178001,-36.9800,-2.1433,5.662e-15,8.157e-15,1.217e-14,0.038,-2.97,0
FrontS178002,-29.3886,8.9117,1.170e-12,1.040e-12,6.033e-13,0.039,-2.76,0
FrontS178003,-20.0047,3.0094,2.082e-13,2.173e-13,1.742e-13,0.038,-2.29,0
FrontS178004,19.4162,-0.1293,2.938e-13,3.046e-13,2.367e-13,0.034,2.12,0
FrontS178005,-25.9860,2.0024,2.551e-12,6.300e-12,2.965e-11,0.037,-2.57,0
FrontS178006,-24.0061,3.0198,1.195e-18,3.804e-18,2.982e-17,0.041,-2.62,0
FrontS178008,23.8535,4.6854,1.356e-14,1.761e-14,2.168e-14,0.036,2.44,0
FrontS178009,-22.0047,-0.8661,2.500e-13,2.565e-13,1.930e-13,0.041,-2.49,0
FrontS178010,39.0535,5.3761,2.778e-17,5.997e-17,2.186e-16,0.037,3.02,0
FrontS178011,37.3098,-3.6336,2.197e-13,2.297e-13,1.801e-13,0.041,3.09,0
FrontS178012,-22.0479,-4.5320,1.869e-08,1.272e-08,4.149e-09,0.044,-2.61,0
FrontS178013,-35.8472,-0.6432,1.024e-16,1.971e-16,5.424e-16,0.034,-2.84,0
FrontS178014,-14.9466,-5.0168,5.379e-13,1.020e-12,2.863e-12,0.04,-2.02,0
FrontS178015,18.9293,-1.9641,4.266e-16,7.365e-16,1.629e-15,0.039,2.26,0
FrontS178016,28.7481,-3.3457,1.167e-12,2.737e-12,1.177e-11,0.039,2.82,0
FrontS178018,-29.1672,-2.9790,1.256e-09,8.160e-10,2.552e-10,0.032,-2.53,0
FrontS178019,25.6792,4.2258,2.559e-18,7.044e-18,4.055e-17,0.042,2.74,0
FrontS178020,-23.7953,-0.3675,3.129e-14,4.073e-14,4.889e-14,0.041,-2.59,0
FrontS178021,8.9240,-1.0024,2.836e-16,2.038e-16,7.658e-17,0.062,1.47,0
FrontS178022,42.0122,3.1043,1.697e-12,1.466e-12,8.064e-13,0.04,3.21,0
FrontS178023,39.2372,2.6973,1.287e-16,9.077e-17,3.257e-17,0.038,3.06,0
FrontS178024,-23.3687,-6.3954,1.316e-14,1.813e-14,2.441e-14,0.041,-2.61,0
FrontS178025,33.2210,-0.3386,1.370e-17,3.160e-17,1.311e-16,0.036,2.81,0
FrontS178026,-38.9544,-0.4355,2.020e-16,1.325e-16,4.258e-17,0.036,-3.01,0
FrontS178027,21.9572,4.6309,1.922e-16,1.343e-16,4.708e-17,0.044,2.58,0
FrontS178029,-36.8638,1.3879,2.935e-16,5.436e-16,1.436e-15,0.039,-3.01,0
FrontS178030,-26.1038,-6.8076,6.881e-12,1.405e-11,4.393e-11,0.047,-2.82,0
FrontS178031,-24.8969,-2.2605,9.856e-17,2.255e-16,8.755e-16,0.044,-2.68,0
FrontS178032,-26.1863,0.3473,3.396e-18,9.624e-18,5.990e-17,0.045,-2.77,0
FrontS178033,31.2897,2.2298,2.658e-18,7.974e-18,5.595e-17,0.034,2.66,0
FrontS178034,29.7196,2.3863,5.878e-14,6.930e-14,6.933e-14,0.036,2.64,0
FrontS178035,28.4182,-5.6537,9.630e-13,8.979e-13,5.721e-13,0.043,2.86,0
FrontS178036,32.6315,1.2940,1.667e-12,1.491e-12,8.234e-13,0.037,2.87,0
FrontS178037,42.7876,-4.7952,4.493e-20,1.737e-19,2.097e-18,0.035,3.08,0
