Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS174584,-19.4801,-1.9267,6.125e-16,5.268e-16,2.773e-16,0.001,-4.19,0
RightS174585,-21.3508,-3.6975,6.854e-15,5.025e-15,1.898e-15,0.001,-4.87,0
RightS174586,-21.4313,-3.6708,3.585e-16,3.150e-16,1.745e-16,0.001,-4.79,0
RightS174587,-19.3784,-1.9717,1.448e-14,1.014e-14,3.512e-15,0.0,-4.25,0
RightS174588,-21.3884,-3.5935,5.159e-14,3.627e-14,1.298e-14,0.001,-4.82,0
RightS174590,-19.3070,-2.0832,7.413e-16,6.267e-16,3.327e-16,0.001,-4.32,0
RightS174591,-21.6688,-3.5349,9.766e-18,1.156e-17,1.182e-17,0.001,-4.79,0
RightS174592,-21.5906,-3.4520,1.141e-11,8.445e-12,3.322e-12,0.002,-4.53,0
RightS174593,-19.1325,-2.1842,1.891e-14,1.350e-14,5.018e-15,0.0,-4.65,0
RightS174594,-19.1679,-2.2408,9.840e-12,7.221e-12,2.827e-12,0.001,-4.49,0
RightS174595,-19.1062,-2.2400,7.811e-15,5.568e-15,2.067e-15,0.001,-4.49,0
RightS174596,-21.8548,-3.3156,1.275e-17,1.501e-17,1.512e-17,0.001,-4.49,0
RightS174597,-21.8218,-3.2412,2.307e-14,1.635e-14,5.931e-15,0.0,-4.13,0
RightS174598,-18.9751,-2.3813,3.596e-16,3.082e-16,1.629e-16,0.001,-4.77,0
RightS174599,-21.9481,-3.1878,1.182e-11,8.242e-12,2.933e-12,-0.001,-4.12,0
RightS174600,-18.9059,-2.5033,6.729e-15,5.044e-15,2.001e-15,0.0,-4.72,0
RightS174601,-21.9433,-3.0352,4.544e-15,3.439e-15,1.440e-15,0.0,-4.08,1
RightS174602,-18.8933,-2.6008,1.452e-11,1.039e-11,3.954e-12,0.001,-4.96,0
RightS174603,-18.8286,-2.6483,9.612e-17,9.844e-17,7.206e-17,0.001,-4.93,0
RightS174604,-18.7583,-2.6703,5.093e-16,4.507e-16,2.519e-16,0.0,-4.89,0
RightS174605,-18.8116,-2.8023,3.337e-17,3.499e-17,2.706e-17,-0.0,-4.95,0
RightS174606,-18.7626,-2.8211,7.112e-14,4.949e-14,1.722e-14,-0.0,-5.24,0
RightS174607,-18.7731,-2.8064,1.439e-14,1.034e-14,3.937e-15,-0.001,-5.1,0
RightS174608,-22.1322,-2.6098,9.180e-15,6.638e-15,2.587e-15,0.001,-3.6,0
RightS174609,-18.6700,-2.9637,5.149e-15,3.835e-15,1.575e-15,-0.0,-5.14,0
RightS174610,-20.8127,-1.8253,4.960e-17,5.007e-17,3.578e-17,0.001,-3.22,0
RightS174611,-20.7459,-1.8145,7.950e-18,1.035e-17,1.245e-17,0.001,-3.24,0
RightS174612,-19.9445,-3.9217,2.195e-17,2.590e-17,2.671e-17,0.0,-5.85,0
RightS174613,-20.8880,-1.6662,4.677e-20,9.262e-20,2.781e-19,0.001,-3.19,0
RightS174614,-20.8077,-1.7515,5.210e-16,4.421e-16,2.277e-16,0.001,-3.29,0
RightS174615,-19.9857,-3.8026,2.091e-17,2.417e-17,2.386e-17,0.001,-5.9,0
RightS174616,-20.7786,-1.6254,1.847e-16,1.688e-16,1.014e-16,0.0,-3.06,0
RightS174617,-20.7080,-1.7140,3.599e-20,6.882e-20,1.939e-19,0.001,-3.28,0
RightS174618,-20.0374,-3.9168,1.726e-14,1.244e-14,4.578e-15,0.0,-5.86,0
RightS174619,-20.0933,-3.8499,3.001e-16,4.767e-16,9.083e-16,-0.0,-5.85,0
RightS174620,-20.1777,-3.8294,1.467e-18,2.144e-18,3.287e-18,0.0,-5.75,0
RightS174621,-20.1105,-3.9617,1.510e-16,2.907e-16,8.082e-16,0.0,-5.9,0
RightS174622,-20.1216,-3.9980,6.795e-15,5.017e-15,2.052e-15,0.0,-5.92,0
RightS174623,-20.1355,-4.0391,3.207e-16,2.800e-16,1.555e-16,0.001,-5.76,0
RightS174624,-20.5971,-1.6231,6.477e-19,9.425e-19,1.452e-18,0.0,-3.36,0
RightS174626,-20.2314,-3.9871,2.726e-16,4.842e-16,1.152e-15,0.001,-5.64,0
RightS174627,-20.5003,-1.7703,4.741e-15,3.509e-15,1.394e-15,-0.0,-3.27,0
RightS174628,-20.4936,-1.7290,3.800e-15,2.999e-15,1.322e-15,-0.0,-3.33,1
RightS174629,-20.4206,-3.8775,9.636e-17,9.357e-17,6.306e-17,0.001,-5.63,0
RightS174630,-20.4203,-3.7274,1.302e-16,1.320e-16,9.728e-17,0.0,-5.61,0
RightS174631,-20.3092,-4.0644,1.424e-16,1.357e-16,8.533e-17,0.001,-5.87,0
RightS174635,-20.3110,-1.6982,4.045e-15,2.988e-15,1.212e-15,0.001,-3.55,0
RightS174636,-20.5492,-4.0286,1.996e-15,1.635e-15,7.951e-16,0.0,-5.62,0
RightS174637,-20.3658,-3.9310,7.430e-19,1.139e-18,1.914e-18,-0.001,-5.74,0
RightS174639,-20.3760,-3.9689,1.777e-15,1.463e-15,7.076e-16,0.0,-5.66,0
RightS174641,-20.7289,-4.0327,2.097e-15,1.695e-15,8.206e-16,0.001,-5.39,0
RightS174643,-20.1073,-1.6765,8.982e-12,6.965e-12,3.054e-12,0.0,-3.66,1
RightS174644,-19.9580,-1.6562,8.330e-12,5.764e-12,2.060e-12,0.001,-3.96,0
RightS174645,-20.0621,-1.7373,4.694e-15,3.704e-15,1.712e-15,0.001,-3.58,1
RightS174646,-20.7263,-4.0800,1.642e-17,1.859e-17,1.789e-17,0.0,-5.41,0
RightS174648,-20.8267,-3.9471,3.927e-17,3.885e-17,2.640e-17,0.0,-5.18,0
RightS174650,-20.0096,-1.7614,2.815e-15,2.234e-15,1.009e-15,0.001,-3.58,1
RightS174651,-19.8292,-1.6240,1.465e-14,1.053e-14,3.956e-15,0.0,-3.8,0
RightS174652,-20.9377,-3.8374,1.162e-15,9.629e-16,4.818e-16,-0.0,-5.18,0
RightS174653,-19.8238,-1.7137,9.012e-12,7.646e-12,3.936e-12,-0.0,-3.61,1
RightS174656,-21.1519,-3.9115,1.400e-15,1.094e-15,4.832e-16,0.001,-5.08,0
RightS174657,-19.4808,-1.7805,1.632e-16,3.114e-16,8.603e-16,0.001,-4.04,0
RightS174658,-19.7899,-1.7933,2.386e-15,1.906e-15,8.905e-16,0.0,-3.88,0
RightS174659,-19.5111,-1.8823,2.984e-15,2.237e-15,9.130e-16,0.001,-4.2,0
RightS174660,-19.6562,-1.8942,2.003e-16,3.673e-16,9.284e-16,0.0,-3.92,0
RightS174661,-21.1961,-3.6180,3.074e-16,2.782e-16,1.630e-16,0.002,-4.82,0
RightS174662,-21.4684,-3.7585,1.832e-18,2.437e-18,3.201e-18,0.001,-4.97,0
RightS174664,-19.4735,-1.9976,1.672e-16,1.533e-16,9.521e-17,0.0,-4.21,0
RightS174665,-21.1548,-3.4594,1.365e-15,1.144e-15,5.619e-16,0.002,-4.72,0
RightS174666,-19.3581,-1.9917,2.024e-17,2.264e-17,2.079e-17,0.001,-4.39,0
RightS174667,-19.3455,-2.0472,4.236e-15,3.305e-15,1.420e-15,0.0,-4.27,1
RightS174668,-21.4422,-3.4867,3.372e-16,5.942e-16,1.383e-15,0.0,-4.62,0
RightS174669,-19.1658,-2.1068,1.471e-17,1.796e-17,1.957e-17,0.001,-4.58,0
RightS174671,-21.6779,-3.3872,3.053e-20,6.061e-20,1.753e-19,0.001,-4.46,0
RightS174672,-18.9431,-2.1593,2.817e-18,3.523e-18,4.032e-18,0.001,-4.6,0
RightS174673,-19.2230,-2.3540,8.667e-17,1.778e-16,5.967e-16,0.001,-4.86,0
RightS174674,-21.8829,-3.3093,3.839e-16,3.358e-16,1.911e-16,0.0,-4.31,0
RightS174675,-21.7674,-3.2379,1.625e-16,2.791e-16,6.146e-16,0.001,-4.36,0
RightS174676,-18.9400,-2.3570,1.414e-15,1.090e-15,4.755e-16,0.001,-4.85,0
RightS174677,-18.7448,-2.3669,4.735e-15,3.556e-15,1.425e-15,0.0,-4.8,0
RightS174678,-21.8856,-3.0737,1.726e-16,1.646e-16,1.071e-16,-0.0,-4.28,0
RightS174679,-19.0056,-2.5673,4.977e-17,5.164e-17,4.034e-17,0.0,-4.94,0
RightS174680,-18.9134,-2.5400,1.829e-16,1.644e-16,9.621e-17,0.001,-4.86,0
RightS174681,-21.9735,-2.9694,1.114e-18,1.510e-18,2.128e-18,-0.0,-3.97,0
RightS174682,-22.0407,-2.9103,6.600e-16,5.448e-16,2.640e-16,0.001,-3.84,0
RightS174683,-18.6166,-2.7190,2.397e-17,2.502e-17,1.932e-17,0.001,-4.96,0
RightS174684,-21.9048,-2.7719,1.938e-20,4.294e-20,1.615e-19,0.0,-3.77,0
RightS174685,-22.0009,-2.7342,6.863e-16,5.650e-16,2.813e-16,0.0,-3.89,0
RightS174686,-22.0000,-2.6238,2.395e-16,2.362e-16,1.597e-16,0.0,-3.66,0
RightS174687,-18.9045,-2.8667,1.885e-15,1.521e-15,7.026e-16,-0.0,-5.21,0
RightS174688,-22.1691,-2.3906,3.196e-17,3.529e-17,3.235e-17,0.001,-3.57,0
RightS174689,-18.7285,-3.0006,3.398e-18,4.416e-18,5.570e-18,0.001,-5.36,0
RightS174690,-18.8433,-3.1162,8.732e-20,1.647e-19,4.367e-19,0.001,-5.38,0
RightS174691,-22.0787,-2.2430,1.662e-14,1.175e-14,4.346e-15,0.001,-3.47,0
RightS174692,-18.8470,-3.3349,5.294e-15,4.070e-15,1.699e-15,0.001,-5.59,1
RightS174693,-18.8417,-3.2632,1.291e-11,9.041e-12,3.328e-12,-0.0,-5.65,0
RightS174694,-19.8161,4.3979,1.171e-19,1.902e-19,3.746e-19,0.0,-0.7,0
RightS174696,-19.8247,4.0720,5.315e-19,7.777e-19,1.209e-18,0.001,-2.93,0
RightS174697,-19.7691,4.1867,6.557e-20,1.112e-19,2.391e-19,0.0,-2.35,0
RightS174698,-19.7868,4.1102,5.303e-12,5.263e-12,3.769e-12,0.001,-2.78,1
RightS174700,-19.7497,4.2283,6.804e-19,9.532e-19,1.386e-18,0.0,-0.45,0
RightS174701,-19.8350,4.1659,1.431e-17,1.586e-17,1.430e-17,0.001,-2.29,0
RightS174702,-19.7575,3.9927,9.765e-17,1.400e-16,2.187e-16,0.001,-3.03,0
RightS174703,-19.9471,4.2715,6.743e-17,6.372e-17,4.219e-17,0.0,-1.77,0
RightS174704,-19.7006,4.4156,2.939e-12,2.046e-12,7.410e-13,0.001,-0.19,0
RightS174705,-19.4072,4.7072,1.983e-20,3.873e-20,1.076e-19,0.0,0.1,0
RightS174708,-19.7317,4.1003,5.372e-17,8.951e-17,1.911e-16,0.0,-2.36,0
RightS174711,-19.8047,4.1766,1.003e-20,2.121e-20,7.266e-20,0.001,-2.51,0
RightS174712,-19.5359,4.3912,2.431e-19,3.761e-19,6.750e-19,0.0,-0.24,0
RightS174713,-19.0908,4.6856,8.906e-20,1.524e-19,3.375e-19,-0.0,-0.19,0
RightS174715,-19.9704,4.0804,7.222e-20,1.351e-19,3.466e-19,-0.0,-2.83,0
RightS174719,-19.7992,4.2205,5.693e-18,6.592e-18,6.475e-18,0.0,-1.5,0
RightS174720,-19.9296,4.3632,1.665e-20,3.416e-20,1.051e-19,0.0,-1.19,0
RightS174721,-19.8570,3.9410,1.566e-17,1.787e-17,1.678e-17,0.0,-3.36,0
RightS174722,-19.6086,4.2986,1.195e-19,1.944e-19,3.806e-19,0.001,-0.72,0
RightS174723,-19.7025,4.0004,2.700e-18,3.295e-18,3.673e-18,0.001,-2.8,0
RightS174724,-19.7938,4.1534,3.205e-18,3.881e-18,4.091e-18,0.0,-2.23,0
RightS174725,-19.5018,4.4755,2.655e-18,3.471e-18,4.494e-18,0.001,-0.1,0
RightS174726,-19.7330,4.3136,4.944e-19,7.279e-19,1.188e-18,-0.0,-0.35,0
RightS174727,-19.7787,4.2004,3.293e-16,5.695e-16,1.302e-15,0.0,-2.07,0
RightS174732,-19.9783,3.7565,1.596e-20,3.210e-20,9.685e-20,0.001,-3.59,0
RightS174735,-19.1745,4.7198,2.524e-20,4.683e-20,1.241e-19,0.001,0.06,0
RightS174736,-19.7531,3.1035,2.042e-20,4.195e-20,1.350e-19,0.001,-3.13,0
RightS174737,-19.8584,4.1675,3.215e-18,4.072e-18,4.854e-18,0.001,-2.68,0
RightS174740,-19.5792,4.1597,8.567e-19,1.204e-18,1.701e-18,0.0,-1.43,0
RightS174742,-20.1467,3.8594,1.776e-18,2.280e-18,2.706e-18,0.0,-3.16,0
RightS174746,-19.7692,4.0805,1.306e-16,2.808e-16,9.815e-16,0.002,-2.73,0
RightS174747,-19.8780,4.0833,3.031e-20,5.758e-20,1.557e-19,0.001,-2.88,0
RightS174748,-19.6845,4.4225,2.898e-20,5.525e-20,1.481e-19,0.001,-0.02,0
RightS174749,-19.9717,3.9431,3.932e-19,5.973e-19,1.016e-18,0.001,-3.23,0
RightS174751,-19.7951,4.4431,5.822e-18,6.655e-18,6.189e-18,-0.001,-0.38,0
RightS174753,-20.2004,4.0444,1.224e-18,1.611e-18,2.023e-18,-0.0,-2.62,0
RightS174755,-19.8454,4.3691,2.239e-19,3.561e-19,6.566e-19,-0.0,-0.89,0
RightS174757,-19.7130,4.2235,2.339e-19,3.595e-19,6.096e-19,-0.0,-1.22,0
RightS174758,-19.5815,4.2624,8.043e-19,1.084e-18,1.480e-18,0.0,-0.77,0
RightS174759,-19.7074,4.3649,1.933e-16,3.935e-16,1.241e-15,0.0,-0.24,0
RightS174765,-19.7713,4.2497,1.635e-18,2.071e-18,2.386e-18,0.001,-1.02,0
RightS174767,-19.6428,4.3590,5.934e-18,6.995e-18,7.181e-18,0.0,-0.22,0
RightS174768,-19.6531,4.2740,2.975e-19,4.449e-19,7.495e-19,-0.0,-0.68,0
RightS174770,-20.3101,3.9505,1.020e-18,1.374e-18,1.811e-18,0.0,-2.87,0
RightS174771,-19.8049,4.7133,7.555e-20,1.293e-19,2.897e-19,0.002,-0.18,0
RightS174772,-19.9743,4.2537,6.135e-18,7.284e-18,7.265e-18,0.0,-1.9,0
RightS174776,-19.8550,4.5908,5.599e-18,6.643e-18,6.975e-18,0.001,-0.63,0
RightS174778,-19.7857,4.3733,3.069e-20,5.956e-20,1.729e-19,0.001,-0.51,0
RightS174779,-19.9983,3.9325,1.119e-16,1.007e-16,6.034e-17,0.0,-3.26,0
RightS174780,-20.1031,3.7308,2.209e-16,3.618e-16,7.060e-16,-0.001,-3.41,0
RightS174781,-19.5206,4.7073,1.115e-20,2.234e-20,6.815e-20,0.001,0.18,0
RightS174782,-19.3736,3.5244,2.632e-17,2.818e-17,2.259e-17,0.0,-2.37,0
RightS174784,-19.7865,4.2275,9.660e-17,1.534e-16,2.845e-16,0.001,-0.68,0
RightS174785,-19.9503,4.2130,1.390e-20,2.583e-20,6.490e-20,-0.0,-2.07,0
RightS174786,-19.6934,4.5739,3.431e-19,5.212e-19,8.898e-19,0.0,0.02,0
RightS174790,-20.1287,4.1862,3.080e-20,5.996e-20,1.695e-19,0.001,-2.21,0
RightS174791,-18.7746,4.3084,2.406e-20,4.895e-20,1.539e-19,0.001,-1.0,0
RightS174793,-19.7889,4.1669,1.477e-16,2.900e-16,8.265e-16,0.001,-2.4,0
RightS174795,-19.8390,4.3489,3.845e-18,4.554e-18,4.757e-18,0.001,-0.94,0
RightS174796,-19.4880,4.2975,6.449e-19,8.917e-19,1.229e-18,0.0,-0.43,0
RightS174797,-19.9870,3.9358,4.077e-17,4.153e-17,3.052e-17,0.0,-3.11,0
RightS174799,-20.0768,3.8762,7.610e-18,8.723e-18,8.146e-18,-0.0,-3.28,0
RightS174801,-19.7518,4.1754,8.837e-20,1.478e-19,3.176e-19,0.0,-2.51,0
RightS174802,-19.6280,4.1845,2.458e-16,2.176e-16,1.197e-16,0.001,-1.38,0
RightS174804,-19.7462,4.1732,6.204e-20,1.101e-19,2.672e-19,0.0,-2.32,0
RightS174805,-19.6963,4.2961,1.791e-16,3.213e-16,7.892e-16,0.001,-0.43,0
RightS174806,-19.5660,4.3915,5.658e-20,1.098e-19,3.073e-19,0.0,-0.35,0
RightS174807,-19.7401,4.0430,1.392e-19,2.406e-19,5.197e-19,-0.0,-2.91,0
RightS174808,-19.6791,4.2511,1.293e-20,2.604e-20,8.255e-20,0.001,-0.48,0
RightS174809,-19.9490,3.5087,2.540e-18,3.209e-18,3.827e-18,-0.0,-3.4,0
RightS174810,-19.6080,4.1092,4.059e-18,4.870e-18,5.065e-18,0.001,-1.97,0
RightS174813,-19.8398,3.9719,4.535e-20,7.853e-20,1.728e-19,0.001,-3.3,0
RightS174815,-19.6718,4.2389,7.457e-17,6.647e-17,3.884e-17,-0.0,-0.85,0
RightS174816,-19.7312,4.2194,1.212e-20,2.141e-20,4.980e-20,0.001,-1.33,0
RightS174818,-19.6143,4.6160,1.948e-19,3.200e-19,6.202e-19,0.0,0.0,0
RightS174819,-19.7079,4.3432,2.039e-19,3.226e-19,6.110e-19,0.001,-0.49,0
RightS174821,-19.8405,4.4278,3.317e-19,4.753e-19,7.284e-19,-0.0,-0.58,0
RightS174823,-19.7977,4.1434,1.075e-19,1.832e-19,4.002e-19,0.0,-2.88,0
RightS174824,-19.7851,4.2143,2.449e-18,3.074e-18,3.541e-18,0.002,-1.33,0
RightS174827,-19.8013,4.2456,3.673e-20,6.284e-20,1.392e-19,0.0,-0.95,0
RightS174828,-20.1476,4.2127,1.680e-20,3.242e-20,9.244e-20,0.001,-2.06,0
RightS174831,-19.7584,4.3140,2.733e-18,3.280e-18,3.447e-18,0.0,-0.43,0
RightS174833,-20.0568,4.0987,1.028e-20,2.153e-20,7.227e-20,0.0,-2.67,0
RightS174834,-19.7175,4.4798,3.227e-18,3.783e-18,3.793e-18,0.0,0.04,0
RightS174835,-19.8290,4.1103,1.760e-20,3.687e-20,1.206e-19,0.0,-2.88,0
RightS174836,-19.7495,4.2075,5.553e-17,5.043e-17,3.031e-17,0.001,-1.53,0
RightS174837,-20.2941,4.2325,2.475e-19,3.687e-19,6.094e-19,0.001,-2.15,0
RightS174839,-19.2226,4.7582,2.987e-18,3.654e-18,3.944e-18,0.0,-0.0,0
RightS174840,-19.4466,4.8806,4.532e-19,6.842e-19,1.177e-18,0.0,0.26,0
RightS174841,-19.9276,3.9559,3.828e-19,5.835e-19,1.002e-18,-0.0,-3.39,0
RightS174842,-19.7605,4.1729,6.403e-20,1.047e-19,2.187e-19,0.0,-2.73,0
RightS174843,-19.9354,4.0465,9.221e-19,1.293e-18,1.801e-18,0.0,-3.16,0
RightS174845,-19.5314,4.4080,5.344e-18,6.394e-18,6.454e-18,0.001,-0.11,0
RightS174848,-19.3562,3.4207,4.264e-18,5.079e-18,5.337e-18,0.001,-2.5,0
RightS174849,-19.8494,4.0966,1.433e-17,1.662e-17,1.619e-17,0.001,-2.94,0
RightS174851,-19.8473,4.3620,1.443e-18,2.010e-18,2.852e-18,0.0,-0.83,0
RightS174853,-19.8780,4.2007,3.074e-19,4.890e-19,9.466e-19,0.0,-2.22,0
RightS174854,-19.8850,3.8628,4.556e-17,4.571e-17,3.339e-17,0.001,-3.33,0
RightS174855,-19.7246,3.9823,9.777e-18,1.097e-17,1.031e-17,0.001,-2.82,0
RightS174856,-19.7905,4.2891,2.561e-16,4.768e-16,1.231e-15,-0.0,-1.06,0
RightS174858,-19.8614,4.5685,1.875e-18,2.329e-18,2.543e-18,0.001,-0.57,0
RightS174859,-19.6895,4.2332,2.432e-19,3.771e-19,6.673e-19,0.0,-0.89,0
RightS174861,-19.6915,4.4160,5.263e-17,1.007e-16,2.796e-16,0.0,-0.13,0
RightS174862,-19.6680,4.1837,1.017e-17,1.114e-17,9.823e-18,0.0,-1.59,0
RightS174865,-19.4620,4.1378,4.074e-17,4.086e-17,3.077e-17,0.001,-1.56,0
RightS174872,-19.6507,4.2277,4.167e-19,6.298e-19,1.050e-18,0.001,-1.2,0
RightS174874,-19.8928,3.9454,8.605e-17,8.020e-17,5.056e-17,0.001,-3.31,0
RightS174875,-18.5547,5.2236,1.948e-19,3.051e-19,5.529e-19,-0.0,-0.15,0
RightS174877,-19.7057,4.2263,5.722e-18,6.833e-18,7.253e-18,0.0,-0.57,0
RightS174878,-19.7891,4.2182,3.462e-17,3.524e-17,2.583e-17,0.0,-1.65,0
RightS174883,-19.3075,4.5632,1.513e-18,1.970e-18,2.468e-18,-0.0,-0.2,0
RightS174885,-19.9698,4.9825,3.650e-20,6.974e-20,1.991e-19,0.0,-0.4,0
RightS174886,-19.8384,3.8725,6.851e-18,7.801e-18,7.170e-18,0.0,-3.26,0
RightS174888,-19.5755,4.4308,1.892e-18,2.273e-18,2.467e-18,0.0,-0.09,0
RightS174889,-19.5877,3.3132,1.471e-20,2.874e-20,8.168e-20,0.001,-2.87,0
RightS174890,-19.7728,4.2371,3.394e-17,3.444e-17,2.640e-17,-0.0,-1.1,0
RightS174891,-19.7440,4.1978,3.440e-20,5.799e-20,1.222e-19,0.0,-0.55,0
RightS174892,-19.5686,4.5450,9.392e-19,1.302e-18,1.818e-18,0.001,0.17,0
RightS174893,-19.7495,4.2534,4.697e-17,4.526e-17,3.017e-17,0.0,-0.72,0
RightS174896,-19.7529,4.2124,3.214e-19,4.912e-19,8.417e-19,-0.0,-1.24,0
RightS174898,-19.8553,4.2793,5.491e-20,1.067e-19,2.903e-19,-0.0,-1.44,0
RightS174900,-20.0154,3.9041,2.956e-17,2.971e-17,2.197e-17,0.0,-3.15,0
RightS174901,-19.3291,4.4317,8.928e-18,1.004e-17,9.357e-18,0.0,-0.45,0
RightS174902,-19.9908,3.8836,2.044e-18,2.562e-18,3.038e-18,0.001,-3.35,0
RightS174903,-19.7051,3.6427,1.937e-16,3.480e-16,8.504e-16,0.0,-3.05,0
RightS174905,-19.7571,4.0946,2.044e-20,4.059e-20,1.246e-19,0.001,-2.75,0
RightS174906,-19.7267,4.2196,8.691e-17,8.141e-17,4.999e-17,0.0,-0.53,0
RightS174908,-20.1963,4.2727,6.447e-12,4.748e-12,1.922e-12,0.002,-2.06,0
RightS174909,-19.9097,4.4003,1.301e-20,2.502e-20,6.870e-20,0.001,-0.93,0
RightS174910,-19.7529,4.3089,2.996e-16,5.797e-16,1.660e-15,0.001,-0.44,0
RightS174911,-19.8824,3.9885,9.876e-17,9.341e-17,5.988e-17,0.001,-3.28,0
RightS174913,-19.7176,3.9779,1.860e-18,2.435e-18,2.957e-18,0.001,-2.78,0
RightS174915,-19.5144,4.1437,3.013e-19,4.674e-19,8.292e-19,0.0,-1.51,0
RightS174916,-19.7963,4.2511,1.186e-19,2.052e-19,4.523e-19,-0.001,-0.96,0
RightS174918,-19.6770,4.0968,3.813e-17,3.725e-17,2.612e-17,0.001,-2.22,0
RightS174919,-19.7752,4.4103,4.277e-20,7.816e-20,1.912e-19,-0.0,-0.21,0
RightS174920,-19.4269,4.8430,4.572e-17,7.073e-17,1.254e-16,0.0,0.3,0
RightS174922,-19.8739,4.0754,1.617e-16,3.405e-16,1.201e-15,0.001,-2.96,0
RightS174923,-19.7507,4.2085,1.382e-20,2.774e-20,8.548e-20,0.001,-0.68,0
RightS174927,-19.8634,3.9353,4.331e-19,6.395e-19,1.026e-18,-0.0,-3.42,0
RightS174929,-19.7443,4.0076,4.814e-17,4.865e-17,3.632e-17,0.001,-2.67,0
RightS174930,-19.6934,4.3713,1.257e-18,1.733e-18,2.412e-18,0.0,-0.19,0
RightS174931,-19.5124,3.9590,9.198e-16,2.286e-15,1.112e-14,0.001,-2.06,0
RightS174934,-19.4023,4.1848,1.261e-12,8.588e-13,2.913e-13,0.0,-1.26,0
RightS174935,-19.6812,4.4247,1.001e-20,2.073e-20,6.887e-20,-0.0,-0.1,0
RightS174937,-19.8354,4.0995,7.976e-17,7.760e-17,5.321e-17,-0.0,-2.81,0
RightS174940,-19.7579,4.2015,9.096e-17,1.443e-16,2.628e-16,-0.0,-1.55,0
RightS174942,-19.8730,4.2898,6.792e-18,7.719e-18,7.411e-18,0.0,-1.37,0
RightS174943,-19.4545,5.4882,1.729e-16,1.522e-16,8.451e-17,0.001,0.12,0
RightS174945,-19.7769,4.1977,1.504e-17,1.644e-17,1.405e-17,0.0,-2.28,0
RightS174946,-19.7312,4.5435,1.623e-18,2.228e-18,3.044e-18,-0.001,-0.1,0
RightS174947,-19.7727,4.2529,1.038e-16,1.551e-16,2.572e-16,0.0,-0.99,0
RightS174948,-19.5541,4.2439,1.407e-20,2.479e-20,5.853e-20,0.001,-0.98,0
RightS174949,-19.7404,4.2202,1.995e-20,3.603e-20,9.103e-20,0.001,-0.77,0
RightS174951,-19.4165,4.3854,2.316e-16,4.247e-16,1.095e-15,-0.0,-0.45,0
RightS174952,-19.9887,3.9071,4.545e-16,7.154e-16,1.334e-15,0.001,-3.22,0
RightS174954,-19.9219,4.7796,1.039e-16,9.890e-17,6.179e-17,0.001,-0.44,0
RightS174959,-19.9213,3.5996,1.486e-19,2.459e-19,5.055e-19,0.001,-3.32,0
RightS174961,-19.8198,4.1111,1.839e-16,1.607e-16,8.415e-17,0.001,-2.94,0
RightS174962,-19.9433,3.9729,5.191e-18,6.438e-18,7.045e-18,-0.001,-3.26,0
RightS174963,-19.8785,4.0632,4.795e-19,7.251e-19,1.197e-18,0.001,-3.03,0
RightS174965,-19.9621,4.3387,1.016e-20,2.089e-20,6.664e-20,0.001,-1.48,0
RightS174966,-19.7432,4.1505,4.471e-20,8.096e-20,1.983e-19,0.001,-2.67,0
RightS174969,-19.4525,3.4220,1.062e-17,1.136e-17,9.355e-18,0.001,-2.67,0
RightS174972,-19.8054,4.2157,3.463e-19,5.235e-19,9.117e-19,0.002,-1.7,0
RightS174973,-19.2668,4.4108,5.255e-19,7.736e-19,1.209e-18,0.0,-0.62,0
RightS174974,-19.7928,4.2241,3.841e-17,3.782e-17,2.648e-17,0.001,-1.38,0
RightS174975,-19.7167,4.0793,1.691e-16,2.813e-16,5.820e-16,0.001,-2.32,0
RightS174976,-19.5673,4.6762,1.306e-18,1.796e-18,2.450e-18,-0.0,0.06,0
RightS174977,-19.5892,4.8902,1.516e-19,2.288e-19,3.840e-19,0.0,0.09,0
RightS174978,-19.8408,4.1875,4.207e-17,4.148e-17,3.009e-17,0.0,-2.08,0
RightS174979,-19.8856,4.2578,1.214e-17,1.284e-17,1.077e-17,-0.0,-1.69,0
RightS174980,-19.9495,4.3383,1.544e-19,2.338e-19,3.924e-19,0.001,-1.36,0
RightS174983,-19.6617,4.0363,1.892e-20,3.517e-20,9.158e-20,0.001,-2.46,0
RightS174984,-20.2516,3.9554,1.040e-16,9.211e-17,5.390e-17,0.0,-2.76,0
RightS174988,-19.7671,4.2134,1.550e-20,2.996e-20,8.366e-20,0.0,-0.26,0
RightS174989,-19.6823,4.6322,3.518e-18,4.426e-18,5.070e-18,0.0,-0.02,0
RightS174990,-19.2232,5.3521,1.191e-20,2.394e-20,7.675e-20,0.0,0.19,0
RightS174992,-19.4945,4.2564,4.239e-18,4.931e-18,4.991e-18,0.001,-1.07,0
RightS174993,-19.7769,4.1529,8.157e-20,1.477e-19,3.686e-19,0.001,-2.75,0
RightS174994,-19.8517,4.1472,3.045e-20,5.610e-20,1.408e-19,0.002,-2.62,0
RightS174995,-19.8293,4.2258,5.122e-17,8.849e-17,1.950e-16,-0.0,-1.84,0
RightS174997,-19.6742,4.3030,2.194e-20,4.658e-20,1.576e-19,0.001,-0.47,0
RightS175000,-19.4886,4.3787,8.276e-18,9.249e-18,8.370e-18,0.0,-0.44,0
RightS175001,-20.0899,3.9443,8.732e-17,1.594e-16,3.991e-16,0.001,-3.3,0
RightS175002,-19.9943,4.0034,6.370e-20,1.122e-19,2.582e-19,-0.0,-3.14,0
