Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BackS057108,21.1693,-37.7546,2.760e-18,2.626e-18,1.696e-18,0.0,-87.05,0
BackS057110,20.8042,-37.1797,6.742e-19,6.665e-19,4.921e-19,0.001,-82.27,0
BackS057113,20.8502,-37.4663,4.486e-19,4.528e-19,3.319e-19,0.001,-87.89,0
BackS057115,20.9638,-37.7413,7.326e-18,1.582e-17,5.439e-17,-0.001,-84.81,0
BackS057119,20.8737,-37.7254,1.303e-18,1.275e-18,8.961e-19,0.0,-90.22,0
BackS057120,21.2197,-36.7833,1.667e-18,3.254e-18,9.503e-18,0.0,-84.06,0
BackS057126,21.3291,-37.4465,2.394e-20,3.214e-20,4.244e-20,-0.0,-90.2,0
BackS057129,21.1235,-37.3751,2.842e-20,3.796e-20,4.877e-20,0.0,-90.72,0
BackS057134,21.1350,-37.5951,6.092e-20,7.346e-20,7.934e-20,0.0,-83.9,0
BackS057137,21.1430,-37.1492,3.685e-14,2.540e-14,8.405e-15,0.0,-91.51,0
BackS057139,20.6507,-37.7926,1.002e-20,1.399e-20,2.023e-20,0.0,-86.52,0
BackS057144,20.9612,-37.1145,1.274e-19,1.446e-19,1.344e-19,-0.0,-90.84,0
BackS057149,21.1440,-37.1371,2.182e-19,2.240e-19,1.718e-19,0.0,-83.81,0
BackS057150,20.9982,-37.3269,5.697e-20,7.108e-20,7.832e-20,-0.0,-84.96,0
BackS057151,20.5427,-37.3974,1.368e-13,1.003e-13,3.908e-14,0.0,-88.93,0
BackS057155,20.9269,-37.1965,4.096e-20,5.467e-20,7.167e-20,-0.0,-84.93,0
BackS057160,20.7160,-37.4372,1.784e-18,1.639e-18,1.013e-18,-0.0,-88.99,0
BackS057168,20.8363,-37.2348,1.243e-20,1.692e-20,2.383e-20,0.0,-90.03,0
BackS057176,21.1636,-37.6018,1.365e-18,1.269e-18,7.793e-19,0.0,-83.1,0
BackS057180,21.3425,-37.5242,2.179e-20,2.855e-20,3.556e-20,0.0,-89.6,0
BackS057182,21.0808,-37.6126,3.800e-18,6.178e-18,1.198e-17,0.0,-87.68,0
BackS057185,21.0496,-37.1517,5.918e-14,4.202e-14,1.500e-14,0.0,-85.32,0
BackS057187,21.0795,-37.5055,6.083e-20,7.287e-20,7.408e-20,-0.0,-87.61,0
BackS057188,21.1036,-37.2991,4.892e-20,6.376e-20,7.866e-20,0.001,-88.47,0
BackS057190,21.1766,-37.3069,7.668e-19,7.863e-19,5.933e-19,-0.0,-85.0,0
BackS057191,21.1831,-37.1145,1.388e-17,2.140e-17,3.930e-17,0.0,-85.49,0
BackS057192,20.9722,-37.2973,1.469e-20,1.924e-20,2.438e-20,0.001,-87.89,0
BackS057200,20.8064,-37.1032,2.653e-18,4.610e-18,1.032e-17,-0.0,-89.39,0
BackS057201,20.5789,-37.3478,4.450e-20,5.546e-20,6.403e-20,-0.001,-86.95,0
BackS057204,21.0621,-37.4732,5.568e-19,5.552e-19,3.978e-19,-0.0,-84.32,0
BackS057220,21.1986,-37.2639,1.178e-20,1.787e-20,3.024e-20,0.001,-85.28,0
BackS057222,21.2064,-37.5512,1.689e-18,1.542e-18,8.870e-19,0.001,-83.04,0
BackS057223,21.0943,-36.9653,1.050e-18,1.872e-18,4.367e-18,-0.001,-90.7,0
BackS057225,20.7420,-37.3637,2.837e-19,3.024e-19,2.387e-19,0.0,-88.72,0
BackS057226,20.9088,-37.2011,1.209e-20,1.743e-20,2.774e-20,0.0,-85.29,0
BackS057228,21.2919,-36.9582,2.928e-18,4.579e-18,8.631e-18,-0.0,-88.87,0
BackS057231,21.2979,-37.4593,2.129e-19,2.423e-19,2.220e-19,-0.001,-82.77,0
BackS057232,21.2201,-37.4937,1.228e-18,1.163e-18,7.497e-19,0.0,-91.34,0
BackS057233,21.0857,-37.3574,2.705e-20,3.531e-20,4.244e-20,-0.001,-83.95,0
BackS057235,20.6890,-37.4479,1.776e-20,2.431e-20,3.297e-20,0.0,-83.1,0
BackS057239,20.8707,-36.6802,5.966e-20,7.437e-20,8.486e-20,0.001,-89.47,0
BackS057240,20.5773,-36.9655,5.322e-19,5.824e-19,5.138e-19,0.0,-88.1,0
BackS057246,21.2051,-37.7466,2.756e-14,1.961e-14,7.258e-15,0.0,-85.24,0
BackS057251,20.6480,-37.1671,7.709e-20,9.206e-20,9.365e-20,-0.0,-83.25,0
BackS057257,21.3464,-37.9675,2.447e-17,5.329e-17,1.911e-16,0.001,-84.76,0
BackS057259,21.5054,-37.5071,1.376e-19,1.513e-19,1.334e-19,0.0,-89.15,0
BackS057261,21.2459,-37.2380,1.026e-17,8.505e-18,4.254e-18,0.0,-85.47,0
BackS057265,20.7694,-37.3165,1.009e-18,9.494e-19,6.205e-19,-0.001,-84.15,0
BackS057266,20.7426,-37.0409,9.627e-20,1.138e-19,1.201e-19,0.0,-85.39,0
BackS057267,20.9509,-37.3948,1.495e-20,2.073e-20,2.950e-20,-0.0,-90.33,0
BackS057272,21.1892,-37.1679,1.012e-20,1.454e-20,2.211e-20,-0.001,-88.27,0
BackS057273,21.3265,-37.2592,1.513e-19,1.735e-19,1.683e-19,0.0,-88.54,0
BackS057281,20.7414,-37.3567,1.282e-17,1.072e-17,5.509e-18,-0.001,-86.82,0
BackS057283,20.9302,-36.9936,2.022e-20,2.697e-20,3.491e-20,0.0,-87.14,0
BackS057291,20.7954,-37.1178,2.172e-18,4.157e-18,1.166e-17,-0.0,-86.75,0
BackS057293,21.3175,-37.1980,3.407e-20,4.398e-20,5.321e-20,0.0,-91.3,0
BackS057297,21.0188,-37.4139,1.092e-19,1.302e-19,1.360e-19,0.0,-85.7,0
BackS057298,20.9772,-37.4397,5.097e-20,6.309e-20,7.209e-20,0.001,-89.41,0
BackS057302,21.1762,-37.3615,8.363e-14,5.911e-14,2.062e-14,0.001,-82.87,0
BackS057305,21.0720,-37.4364,9.855e-18,8.239e-18,4.207e-18,-0.001,-87.99,0
BackS057308,21.2305,-37.1224,8.705e-18,1.296e-17,2.171e-17,-0.001,-85.58,0
BackS057310,21.2108,-37.1468,7.841e-18,6.484e-18,3.156e-18,0.001,-91.35,0
BackS057316,21.1990,-37.7401,2.135e-19,2.346e-19,2.059e-19,0.0,-85.1,0
BackS057318,21.1281,-37.1181,1.772e-20,2.462e-20,3.531e-20,-0.001,-85.17,0
BackS057319,21.1975,-37.7889,2.205e-18,2.150e-18,1.463e-18,0.0,-89.95,0
BackS057324,21.1687,-37.8365,7.142e-20,8.395e-20,8.699e-20,0.0,-84.14,0
BackS057325,21.4030,-37.3129,5.582e-19,5.730e-19,4.549e-19,-0.0,-88.5,0
BackS057332,21.2784,-37.7101,1.815e-19,2.062e-19,1.862e-19,0.0,-87.19,0
BackS057334,21.0864,-37.2249,2.558e-20,3.314e-20,3.910e-20,0.001,-90.64,0
BackS057336,20.7490,-37.0223,1.372e-19,1.523e-19,1.348e-19,0.0,-85.74,0
BackS057337,20.9586,-37.5038,3.080e-19,3.352e-19,2.797e-19,-0.001,-86.88,0
BackS057340,20.9744,-37.5231,1.453e-13,1.130e-13,4.970e-14,-0.0,-85.76,1
BackS057347,21.1767,-37.7661,1.889e-19,2.272e-19,2.360e-19,0.001,-82.45,0
BackS057358,20.9321,-37.0207,1.309e-19,1.489e-19,1.431e-19,-0.0,-91.13,0
BackS057359,20.7019,-37.2108,2.867e-18,4.422e-18,7.768e-18,0.0,-88.06,0
BackS057362,21.4971,-37.6296,1.768e-18,1.587e-18,9.212e-19,-0.0,-87.66,0
BackS057371,20.9769,-37.1324,3.628e-20,4.512e-20,5.061e-20,-0.001,-88.46,0
BackS057373,20.7884,-37.3870,1.969e-19,2.142e-19,1.817e-19,-0.0,-84.05,0
BackS057378,21.0535,-37.3939,7.665e-20,9.220e-20,9.688e-20,0.0,-90.11,0
BackS057379,20.9250,-37.6667,7.269e-18,5.872e-18,2.776e-18,-0.0,-85.6,0
BackS057380,20.9314,-37.5380,7.474e-20,9.074e-20,9.401e-20,0.0,-84.2,0
BackS057381,21.3556,-38.0774,2.370e-19,2.519e-19,2.041e-19,-0.0,-83.0,0
BackS057393,21.0029,-37.1003,7.613e-20,9.101e-20,9.412e-20,0.001,-88.57,0
BackS057396,20.7941,-37.4806,3.422e-20,4.391e-20,5.294e-20,-0.0,-83.8,0
BackS057402,21.2120,-37.5405,3.421e-19,3.668e-19,2.974e-19,0.0,-86.45,0
BackS057407,21.2762,-37.6298,2.308e-18,3.236e-18,4.480e-18,-0.0,-90.64,0
BackS057410,20.9709,-37.2412,1.140e-18,1.842e-18,3.539e-18,-0.0,-85.25,0
BackS057414,21.2582,-37.7858,3.296e-18,2.823e-18,1.513e-18,0.0,-82.51,0
BackS057416,21.4454,-37.1678,9.421e-20,1.098e-19,1.081e-19,-0.0,-83.48,0
BackS057417,20.8500,-37.5832,4.382e-20,5.656e-20,6.841e-20,0.0,-91.24,0
BackS057420,21.0875,-37.9446,1.137e-20,1.633e-20,2.427e-20,-0.001,-91.25,0
BackS057422,21.3101,-37.6913,1.846e-20,2.463e-20,3.316e-20,-0.0,-87.94,0
BackS057433,25.9553,-36.8726,1.683e-19,1.697e-19,1.234e-19,0.0,-88.7,0
BackS057435,25.9600,-36.8819,2.321e-19,2.531e-19,2.110e-19,-0.0,-89.21,0
BackS057437,25.9655,-36.8893,2.842e-20,3.762e-20,4.980e-20,0.0,-89.11,0
BackS057446,25.9229,-36.8757,1.485e-13,1.088e-13,4.259e-14,0.001,-89.69,0
BackS057447,25.9448,-36.9528,1.054e-20,1.456e-20,2.042e-20,-0.001,-89.88,0
BackS057451,25.9492,-36.8806,1.670e-19,1.854e-19,1.623e-19,-0.0,-89.39,0
BackS057459,26.0135,-36.9022,2.940e-19,2.834e-19,1.918e-19,-0.0,-87.88,0
BackS057461,25.9320,-36.9013,2.968e-18,4.732e-18,8.979e-18,0.001,-90.31,0
BackS057465,25.8662,-36.9972,2.012e-19,2.153e-19,1.785e-19,-0.0,-90.56,0
BackS057468,25.9675,-36.8801,2.950e-18,6.114e-18,1.952e-17,-0.0,-87.81,0
BackS057470,25.9074,-36.9084,7.057e-20,8.281e-20,8.656e-20,-0.0,-90.44,0
BackS057471,25.8589,-36.9218,7.794e-19,1.452e-18,3.930e-18,-0.001,-90.65,0
BackS057472,25.9489,-36.8803,6.086e-18,1.141e-17,3.060e-17,-0.0,-89.85,0
BackS057473,26.0082,-36.8461,3.399e-18,2.896e-18,1.541e-18,0.0,-86.87,0
BackS057475,25.9562,-36.8762,1.939e-19,2.083e-19,1.762e-19,0.0,-89.88,0
BackS057476,25.9638,-36.8700,1.727e-20,2.304e-20,3.059e-20,0.0,-87.6,0
BackS057478,25.9579,-36.8782,1.870e-20,2.521e-20,3.479e-20,0.0,-89.93,0
BackS057480,25.9181,-36.9769,8.640e-19,8.249e-19,5.561e-19,-0.0,-90.08,0
BackS057481,25.9583,-36.8919,1.679e-19,1.912e-19,1.733e-19,0.0,-89.97,0
BackS057482,25.9738,-36.8932,3.454e-18,5.463e-18,1.039e-17,-0.0,-88.36,0
BackS057483,25.9760,-36.9681,7.652e-20,9.214e-20,9.717e-20,0.001,-89.29,0
BackS057484,25.9969,-36.8352,2.415e-20,3.113e-20,3.743e-20,0.001,-86.98,0
BackS057486,25.9660,-36.9007,1.173e-18,1.109e-18,7.141e-19,-0.0,-89.43,0
BackS057487,25.9171,-36.8886,4.977e-18,4.216e-18,2.203e-18,-0.001,-90.02,0
BackS057497,25.9587,-36.8827,7.353e-20,8.577e-20,8.606e-20,0.0,-89.57,0
BackS057499,25.9557,-36.8335,9.788e-19,9.346e-19,6.122e-19,0.0,-88.09,0
BackS057501,25.9720,-36.8374,7.126e-19,7.010e-19,4.995e-19,0.0,-87.81,0
BackS057502,25.9928,-36.8856,4.173e-19,4.273e-19,3.158e-19,0.0,-87.32,0
BackS057504,25.9651,-36.8735,1.379e-18,1.359e-18,9.689e-19,0.0,-88.2,0
BackS057506,25.8972,-36.9523,1.929e-20,2.589e-20,3.358e-20,0.0,-90.3,0
BackS057513,25.9511,-36.8630,8.748e-19,8.585e-19,6.066e-19,-0.0,-88.63,0
BackS057515,25.9547,-36.9365,1.059e-19,1.210e-19,1.209e-19,0.0,-89.6,0
BackS057518,25.9795,-36.8836,1.043e-18,9.532e-19,5.833e-19,0.001,-87.73,0
BackS057519,25.9786,-36.8890,9.479e-14,7.969e-14,3.909e-14,-0.0,-87.6,1
BackS057521,25.9999,-36.8603,2.200e-20,2.986e-20,4.056e-20,-0.001,-87.03,0
BackS057525,25.9577,-36.8555,2.736e-18,4.530e-18,8.950e-18,-0.0,-88.11,0
BackS057527,25.9622,-36.8746,3.242e-19,3.354e-19,2.684e-19,-0.0,-87.87,0
BackS057528,25.9889,-36.8531,4.469e-19,4.858e-19,3.951e-19,0.0,-87.25,0
BackS057530,25.9654,-36.8869,5.815e-19,5.832e-19,4.165e-19,-0.0,-88.24,0
BackS057533,25.9611,-36.8867,2.020e-18,3.534e-18,8.226e-18,0.001,-89.19,0
BackS057536,25.9845,-36.9323,1.716e-20,2.427e-20,3.603e-20,0.0,-88.79,0
BackS057537,25.9594,-36.8819,6.658e-20,8.202e-20,9.012e-20,-0.001,-89.11,0
BackS057540,25.9856,-36.8917,2.314e-20,3.302e-20,4.831e-20,0.001,-87.42,0
BackS057541,26.1094,-36.8368,1.460e-20,2.241e-20,3.901e-20,0.0,-86.57,0
BackS057543,25.9543,-36.8887,6.262e-20,7.060e-20,6.606e-20,0.0,-89.8,0
BackS057546,25.9629,-36.8711,1.012e-19,1.186e-19,1.155e-19,0.001,-88.3,0
BackS057548,25.9975,-36.8044,3.294e-18,6.390e-18,1.819e-17,-0.0,-87.43,0
BackS057551,25.9616,-36.8780,3.084e-20,4.006e-20,5.032e-20,-0.0,-88.24,0
BackS057552,25.9504,-36.8809,5.134e-19,9.396e-19,2.371e-18,0.0,-89.71,0
BackS057553,25.9673,-36.8828,1.444e-20,1.996e-20,2.824e-20,0.001,-88.18,0
BackS057554,25.9899,-36.8463,2.866e-20,3.697e-20,4.468e-20,0.0,-87.42,0
BackS057561,26.0383,-36.8697,1.875e-19,2.083e-19,1.912e-19,0.001,-86.8,0
BackS057564,25.9203,-36.9179,1.739e-19,1.915e-19,1.733e-19,-0.001,-90.22,0
BackS057565,25.9127,-36.7931,1.475e-18,3.203e-18,1.163e-17,-0.001,-88.53,0
BackS057570,25.9150,-36.9231,4.051e-19,4.094e-19,3.021e-19,-0.0,-90.49,0
BackS057574,25.9399,-36.8836,1.191e-20,1.629e-20,2.304e-20,0.001,-89.7,0
BackS057575,25.9639,-36.8912,4.343e-20,5.344e-20,5.885e-20,-0.0,-90.0,0
BackS057583,25.9553,-36.8756,4.743e-20,6.085e-20,7.345e-20,0.0,-89.24,0
BackS057586,25.9331,-36.8925,1.008e-20,1.358e-20,1.768e-20,0.001,-90.22,0
BackS057590,25.8446,-36.9625,3.034e-18,2.449e-18,1.160e-18,-0.0,-90.72,0
BackS057598,25.9682,-36.8914,1.524e-17,4.408e-17,2.800e-16,0.0,-87.75,0
BackS057606,25.9838,-36.8799,4.653e-19,4.575e-19,3.262e-19,0.001,-87.43,0
BackS057611,25.9435,-36.8913,3.315e-18,5.378e-18,1.049e-17,0.001,-89.91,0
BackS057613,26.0368,-36.9145,1.746e-18,1.547e-18,8.674e-19,-0.001,-87.72,0
BackS057615,25.9519,-36.9022,4.650e-20,5.778e-20,6.368e-20,0.0,-90.04,0
BackS057617,26.0231,-36.9034,1.080e-19,1.244e-19,1.210e-19,-0.001,-87.66,0
BackS057618,25.9812,-36.8984,8.826e-20,1.040e-19,1.022e-19,0.0,-88.16,0
BackS057619,25.9701,-36.8999,2.979e-18,5.497e-18,1.383e-17,0.0,-88.76,0
BackS057621,25.7509,-36.9816,6.027e-20,7.138e-20,7.378e-20,-0.001,-90.93,0
BackS057624,25.9795,-36.8596,1.024e-19,1.176e-19,1.134e-19,-0.0,-87.51,0
BackS057625,25.8148,-36.9530,2.185e-20,2.870e-20,3.640e-20,-0.001,-90.79,0
BackS057630,25.9977,-36.8032,6.099e-20,7.508e-20,8.206e-20,0.0,-87.36,0
BackS057631,25.9076,-36.9005,7.223e-20,8.464e-20,8.451e-20,-0.0,-90.47,0
BackS057632,25.8632,-36.9054,8.514e-19,7.881e-19,4.809e-19,-0.0,-90.57,0
BackS057638,26.0241,-36.8782,7.624e-14,5.596e-14,2.203e-14,-0.0,-87.1,0
BackS057640,26.0030,-36.8058,3.068e-16,1.100e-15,1.112e-14,-0.0,-87.33,0
BackS057645,26.0782,-36.8473,2.640e-20,3.394e-20,4.025e-20,0.001,-86.64,0
BackS057647,25.9682,-36.8869,6.432e-20,7.728e-20,8.017e-20,-0.001,-87.37,0
BackS057655,25.9317,-36.8788,1.085e-18,9.985e-19,6.320e-19,-0.0,-89.59,0
BackS057657,26.0213,-36.8811,1.102e-17,1.926e-17,4.359e-17,-0.001,-87.06,0
BackS057659,25.9716,-36.8871,4.483e-19,4.576e-19,3.369e-19,0.001,-87.43,0
BackS057666,26.0116,-36.9145,7.966e-18,6.717e-18,3.393e-18,-0.0,-87.76,0
BackS057667,25.9136,-36.8430,2.674e-18,2.220e-18,1.136e-18,0.0,-89.21,0
BackS057669,25.9992,-36.8649,2.818e-19,3.049e-19,2.572e-19,-0.0,-86.91,0
BackS057671,26.0769,-36.8362,1.829e-19,2.016e-19,1.767e-19,-0.0,-86.56,0
BackS057674,25.9373,-36.8811,3.441e-19,3.608e-19,2.931e-19,-0.001,-89.76,0
BackS057684,26.0004,-36.9080,3.083e-20,3.981e-20,4.928e-20,0.001,-87.52,0
BackS057688,25.9203,-36.9285,2.223e-18,4.654e-18,1.558e-17,-0.0,-90.31,0
BackS057691,25.9375,-36.8787,7.200e-14,5.445e-14,2.185e-14,0.0,-89.51,0
BackS057694,25.9484,-36.8690,4.020e-20,5.063e-20,6.025e-20,-0.0,-89.27,0
BackS057695,25.9840,-36.9404,1.551e-19,1.855e-19,1.856e-19,-0.0,-89.12,0
BackS057696,25.9625,-36.9177,1.841e-20,2.463e-20,3.132e-20,0.0,-89.49,0
BackS057699,25.9530,-36.9315,6.058e-19,6.358e-19,4.866e-19,0.0,-90.4,0
BackS057700,26.0304,-36.8979,1.231e-20,1.836e-20,2.980e-20,0.0,-86.72,0
BackS057701,25.9912,-36.9392,2.443e-18,2.095e-18,1.128e-18,-0.0,-88.71,0
BackS057702,25.9607,-36.8535,4.972e-20,6.249e-20,7.204e-20,0.0,-87.37,0
BackS057704,25.9693,-36.8359,4.968e-19,5.127e-19,3.842e-19,-0.0,-86.99,0
BackS057706,25.9934,-36.9316,1.279e-19,1.409e-19,1.226e-19,-0.001,-88.55,0
BackS057707,25.9762,-36.8834,2.142e-18,3.762e-18,8.278e-18,0.0,-88.06,0
BackS057708,25.8936,-36.8519,3.499e-18,6.135e-18,1.436e-17,-0.0,-90.31,0
BackS057710,25.9715,-36.9093,4.612e-18,8.283e-18,1.930e-17,0.0,-89.35,0
BackS057712,25.9427,-36.8456,1.673e-18,3.946e-18,1.672e-17,-0.001,-88.51,0
BackS057717,26.0007,-36.8828,8.142e-18,6.553e-18,2.967e-18,-0.0,-87.38,0
BackS057718,25.9329,-36.8949,2.039e-17,1.571e-17,6.366e-18,0.001,-90.22,0
BackS057719,25.9437,-36.8483,1.275e-18,2.570e-18,7.628e-18,0.0,-88.5,0
BackS057720,25.9270,-36.8713,2.642e-19,2.822e-19,2.272e-19,0.0,-90.23,0
BackS057723,25.9615,-36.8694,1.342e-20,1.906e-20,2.951e-20,0.001,-88.26,0
BackS057724,26.0243,-36.8643,3.574e-18,5.785e-18,1.153e-17,-0.0,-86.73,0
BackS057725,25.9335,-36.8142,4.735e-19,4.747e-19,3.470e-19,0.0,-88.16,0
BackS057726,25.9602,-36.8745,2.621e-19,2.779e-19,2.180e-19,0.0,-88.52,0
BackS057727,25.9766,-36.8669,1.111e-14,7.332e-15,2.345e-15,0.0,-87.27,0
BackS057729,25.9558,-36.8832,2.048e-18,1.903e-18,1.227e-18,0.001,-89.03,0
BackS057731,25.9350,-36.8396,3.788e-19,3.995e-19,3.312e-19,-0.0,-88.71,0
BackS057736,25.9068,-36.8207,4.362e-20,5.370e-20,6.007e-20,0.0,-90.55,0
BackS057737,25.9524,-36.8761,6.591e-19,6.454e-19,4.379e-19,-0.0,-88.94,0
BackS057738,25.9885,-36.8691,1.286e-20,1.715e-20,2.233e-20,-0.0,-87.11,0
BackS057740,25.9109,-36.8576,2.455e-20,3.152e-20,3.853e-20,-0.0,-90.42,0
BackS057752,25.9179,-36.8206,1.905e-18,1.656e-18,9.251e-19,0.001,-88.93,0
BackS057755,25.9721,-36.8706,1.490e-17,1.141e-17,4.884e-18,0.0,-87.57,0
BackS057757,25.9475,-36.8662,2.690e-19,2.917e-19,2.505e-19,-0.0,-88.9,0
BackS057758,25.9629,-36.9333,1.278e-13,9.216e-14,3.511e-14,0.0,-89.62,0
BackS057759,25.9305,-36.8126,2.819e-19,2.929e-19,2.244e-19,0.0,-87.84,0
BackS057762,25.9681,-36.8618,1.263e-19,1.347e-19,1.115e-19,-0.0,-88.1,0
BackS057765,25.9847,-36.8773,9.154e-18,1.758e-17,5.028e-17,-0.0,-87.39,0
BackS057767,25.9413,-36.8817,2.768e-17,2.162e-17,9.487e-18,0.0,-89.98,1
BackS057769,25.9655,-36.9240,3.308e-19,3.326e-19,2.471e-19,0.0,-89.82,0
BackS057776,25.9553,-36.8969,1.019e-20,1.493e-20,2.335e-20,-0.001,-89.39,0
BackS057778,26.0138,-36.8896,2.426e-18,2.131e-18,1.176e-18,0.0,-87.39,0
BackS057779,26.0076,-36.8876,7.858e-20,9.438e-20,1.029e-19,-0.001,-87.14,0
BackS057782,25.9408,-36.8237,1.596e-18,2.059e-18,2.523e-18,0.001,-86.83,0
BackS057784,26.0217,-36.9233,3.668e-18,3.347e-18,2.057e-18,-0.001,-87.15,0
BackS057786,25.9291,-36.8427,1.212e-17,9.728e-18,4.479e-18,-0.001,-89.02,0
BackS057788,25.9799,-36.8925,6.260e-18,5.275e-18,2.762e-18,0.0,-88.27,0
BackS057790,25.9726,-36.8977,3.122e-18,5.865e-18,1.574e-17,0.0,-87.93,0
BackS057792,26.0023,-36.9510,2.749e-18,2.387e-18,1.280e-18,0.0,-88.72,0
BackS057794,25.9657,-36.9140,8.485e-20,9.620e-20,8.969e-20,-0.0,-89.54,0
BackS057796,25.9815,-36.9039,3.260e-20,4.394e-20,5.915e-20,0.0,-88.35,0
BackS057799,25.9319,-36.8944,1.935e-18,1.769e-18,1.032e-18,0.0,-90.23,0
BackS057800,25.9747,-36.8790,1.402e-13,1.004e-13,3.830e-14,0.0,-87.9,0
BackS057801,26.0008,-36.9199,6.053e-18,1.412e-17,5.978e-17,0.0,-88.14,0
BackS057804,25.9813,-36.8317,9.943e-14,8.334e-14,4.123e-14,-0.001,-87.23,1
BackS057805,25.9988,-36.9154,2.796e-14,1.910e-14,6.300e-15,0.001,-87.19,0
BackS057812,25.9264,-36.9222,4.515e-18,4.093e-18,2.366e-18,-0.001,-90.32,0
BackS057813,25.9340,-36.8527,6.725e-18,5.206e-18,2.306e-18,0.0,-88.84,0
BackS057815,25.9300,-36.8329,5.056e-20,6.429e-20,7.625e-20,-0.0,-88.59,0
BackS057816,25.9161,-36.8846,5.011e-18,4.403e-18,2.408e-18,0.0,-90.15,0
BackS057819,25.9584,-36.8896,1.305e-18,1.231e-18,7.541e-19,0.001,-88.85,0
BackS057822,25.9753,-36.8641,2.451e-19,2.501e-19,1.916e-19,0.0,-87.32,0
BackS057823,25.9213,-36.8596,5.453e-18,1.333e-17,6.196e-17,0.0,-89.51,0
BackS057824,26.0277,-36.9531,3.419e-18,2.888e-18,1.488e-18,0.0,-87.98,0
BackS057826,25.9527,-36.8568,4.245e-14,4.403e-14,3.344e-14,0.0,-88.42,1
BackS057827,26.0130,-36.8659,3.072e-18,5.396e-18,1.273e-17,-0.0,-86.89,0
BackS057830,26.0240,-36.8999,1.154e-14,7.637e-15,2.364e-15,0.0,-86.86,0
BackS057831,25.9105,-36.8908,1.342e-18,1.286e-18,8.416e-19,-0.001,-90.44,0
BackS057835,25.9198,-36.9089,4.266e-18,3.678e-18,1.953e-18,-0.001,-90.13,0
BackS057836,25.9181,-36.9074,8.129e-17,6.122e-17,2.485e-17,-0.0,-90.5,0
BackS057838,25.9795,-36.8926,1.400e-18,2.240e-18,4.302e-18,0.001,-88.07,0
BackS057839,25.9894,-36.8861,1.912e-18,1.655e-18,8.773e-19,-0.001,-87.54,0
BackS057842,25.9329,-36.8851,2.550e-18,2.170e-18,1.149e-18,0.0,-89.82,0
BackS057843,26.0007,-36.8817,3.005e-18,5.237e-18,1.216e-17,0.0,-87.18,0
BackS057844,25.9938,-36.8823,1.165e-18,2.194e-18,5.784e-18,0.0,-87.34,0
BackS057848,25.9919,-36.8892,2.487e-18,2.283e-18,1.359e-18,0.001,-87.57,0
BackS057849,25.9322,-36.8791,1.299e-17,2.789e-17,9.573e-17,0.0,-89.76,0
BackS057850,25.9831,-36.8828,1.776e-13,1.412e-13,6.566e-14,0.001,-87.56,1
BackS057852,25.9463,-36.8872,1.304e-18,2.276e-18,5.080e-18,0.001,-89.73,0
BackS057855,25.9344,-36.8855,6.321e-19,1.205e-18,3.337e-18,0.0,-89.77,0
BackS057856,25.9463,-36.8887,1.930e-20,2.560e-20,3.191e-20,-0.0,-89.58,0
BackS057858,25.9838,-36.8937,7.928e-20,9.048e-20,8.425e-20,-0.0,-88.09,0
BackS057859,26.0145,-36.8864,2.415e-19,2.681e-19,2.385e-19,-0.0,-87.07,0
BackS057861,25.9620,-36.8862,3.033e-17,2.364e-17,1.019e-17,0.0,-89.4,1
BackS057864,26.0078,-36.8783,1.839e-20,2.429e-20,3.176e-20,0.001,-87.1,0
BackS057867,25.9259,-36.8783,3.831e-18,3.239e-18,1.687e-18,-0.0,-89.88,0
BackS057869,26.0010,-36.8996,6.768e-20,8.200e-20,8.585e-20,-0.0,-87.77,0
BackS057870,25.9427,-36.8845,1.162e-19,1.326e-19,1.279e-19,0.0,-89.78,0
BackS057871,25.9951,-36.8949,7.002e-20,8.533e-20,9.140e-20,0.001,-87.65,0
BackS057873,25.9958,-36.8878,3.351e-20,3.966e-20,4.150e-20,-0.0,-87.51,0
BackS057874,25.9277,-36.8844,4.312e-20,5.241e-20,5.614e-20,0.0,-89.96,0
BackS057876,25.9933,-36.8944,2.093e-18,3.166e-18,5.548e-18,0.0,-87.66,0
BackS057878,26.0058,-36.9060,1.084e-18,1.044e-18,6.839e-19,0.001,-87.74,0
BackS057879,25.9954,-36.8860,8.797e-19,8.697e-19,6.056e-19,0.001,-87.57,0
BackS057880,25.9964,-36.8867,1.313e-20,1.822e-20,2.565e-20,0.001,-87.38,0
BackS057881,25.9117,-36.8650,8.899e-19,1.881e-18,6.201e-18,-0.001,-89.68,0
BackS057882,25.9968,-36.8865,2.118e-18,4.066e-18,1.120e-17,-0.001,-87.35,0
BackS057884,25.9938,-36.8966,8.302e-18,6.572e-18,2.920e-18,0.0,-87.71,0
BackS057887,25.9172,-36.8724,4.669e-18,3.944e-18,2.099e-18,0.0,-89.68,0
BackS057889,25.9262,-36.8758,4.229e-18,3.590e-18,1.852e-18,0.0,-89.74,0
BackS057890,26.0189,-36.8920,2.297e-18,4.839e-18,1.658e-17,0.001,-87.25,0
BackS057891,26.0058,-36.8890,2.083e-18,1.936e-18,1.182e-18,-0.0,-87.26,0
BackS057892,25.9322,-36.8765,1.744e-20,2.310e-20,2.946e-20,-0.0,-89.68,0
BackS057894,25.9293,-36.8989,7.658e-19,7.768e-19,5.648e-19,0.0,-90.08,0
